Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.812342	0.909322	0.988752	1.720018	0.946718	0.993100	1.680149	0.996994	
1.634474	0.962363	1.067519	1.847104	0.945712	1.054025	1.671139	0.983008	
1.647100	0.934250	1.052414	1.587538	0.951280	0.995669	1.455163	0.960317	
1.600548	0.916802	1.076638	1.681742	0.934620	0.991383	1.383994	0.971809	
1.661686	0.932762	1.063500	1.255169	0.935177	0.991867	1.317465	0.989595	
1.556535	0.928401	1.043566	1.591048	0.955464	0.970726	1.423136	0.960533	
1.250172	0.917488	1.014283	1.725714	0.953255	0.989620	1.736252	0.948419	
1.808946	0.926994	0.995036	1.568645	1.004554	0.973755	1.402131	0.959653	
1.644289	0.915103	1.070089	1.702947	0.943612	0.996467	1.593858	0.998665	
1.836790	0.924252	1.073364	1.647449	0.949937	0.996851	1.227647	0.993643	
1.573662	0.930436	1.073339	1.525232	0.949968	0.991383	1.619517	0.972924	
1.473664	0.912591	1.047149	1.384564	0.955963	0.991489	1.622389	1.011964	
1.704822	0.920202	0.971693	1.617687	0.946670	0.974134	1.406112	0.948118	
1.687578	0.902948	1.051078	1.571452	0.941226	1.001181	1.616420	0.944486	
1.693826	0.924852	1.068041	1.808206	0.936710	0.973877	1.431916	0.970177	
1.687223	0.941993	1.075622	1.605950	0.993322	0.998373	1.519508	0.961998	
1.228674	0.934895	1.035787	1.534802	0.936713	0.993809	1.200180	0.951848	
1.750835	0.912042	1.024470	1.611946	0.940438	0.978007	1.470429	0.944134	
1.580588	0.946858	1.060146	1.550589	0.946918	1.002124	1.547626	0.970579	
1.434166	0.935637	1.044520	1.717811	0.950405	1.000228	1.664731	0.965001	
1.635267	0.935528	1.057164	1.764460	0.952371	0.993535	1.479881	0.978476	
1.744332	0.928251	1.068651	1.354858	0.957311	0.990215	1.369721	0.940600	
1.730465	0.901141	1.056537	1.661482	0.951668	0.986846	1.521346	0.975694	
1.368726	0.912140	1.063712	1.549024	0.952090	0.991571	1.532937	0.954913	
1.790528	0.927699	0.983141	1.562729	0.951430	0.984600	1.680305	0.968308	
1.649808	0.925290	1.078765	1.673991	0.953371	0.997692	1.577750	1.007079	
1.617688	0.916284	1.055936	1.614057	0.952409	0.983317	1.191364	0.963780	
1.597796	0.916025	1.070366	1.698647	0.938386	1.005848	1.551658	0.964109	
1.555627	0.912409	1.043017	1.297667	0.957380	0.977259	1.282279	0.960606	
1.693667	0.931123	1.039620	1.753014	0.966481	0.985331	1.557437	0.992413	
1.660345	0.920580	1.051924	1.667277	0.947489	0.989993	1.554865	0.987668	
1.913354	0.913598	1.058642	1.496070	0.967943	0.994866	1.488738	1.015674	
1.563888	0.915900	1.074533	1.644677	0.950908	0.992429	1.631345	0.958430	
1.351345	0.916768	1.023228	1.521558	0.952276	0.973973	1.189574	1.005328	
1.578236	0.921000	1.022051	1.610120	0.990100	0.974137	1.524595	0.961170	
1.540012	0.924276	1.060574	1.540002	0.956539	1.041839	1.606914	1.029369	
1.855536	0.923451	1.065385	1.858613	0.955050	0.987264	1.509897	0.964336	
1.507481	0.902269	1.056867	1.376753	0.941917	0.983191	1.439128	0.966327	
1.581256	0.922204	1.036665	1.605495	0.959430	0.984630	1.575611	0.962090	
1.693904	0.930642	1.057874	1.756944	0.931854	0.994052	1.611563	0.971459	
1.701731	0.928985	1.019321	1.436955	0.952303	0.984451	1.379312	0.961774	
1.603653	0.913648	1.076623	1.759520	0.950500	0.990486	1.780526	0.981254	
1.639694	0.949463	1.061955	1.522741	0.938248	0.979944	1.277442	1.015870	
1.795835	0.903246	1.052847	1.520782	0.948932	0.978866	1.370181	0.985698	
1.478612	0.907896	1.071318	1.615658	0.966416	0.979421	1.758157	0.953998	
1.660216	0.916977	1.036309	1.686408	0.958632	0.979705	1.294586	0.962835	
1.766954	0.924698	1.058761	1.624316	0.963103	0.994238	1.691164	1.046973	
1.389622	0.906803	1.070361	1.553714	0.948500	0.976314	1.262756	0.958535	
1.932299	0.901597	1.046254	1.714528	0.970165	1.017387	1.471636	0.983450	
1.482375	0.915429	1.064152	1.535779	0.948118	1.023523	1.419350	0.966587	
1.649008	0.921699	1.028702	1.697945	0.948273	0.984059	1.496000	0.993516	
1.696399	0.928896	1.071328	1.675775	0.948999	0.999213	1.491412	0.968904	
1.578930	0.892710	1.065993	1.416773	0.956715	0.978829	1.347618	0.954148	
1.889040	0.910444	1.052425	1.792910	0.959712	0.995351	1.574568	0.968571	
1.240397	0.924236	1.059439	1.435499	1.025809	0.968646	1.367288	0.961625	
1.802901	0.898854	1.060291	1.468429	0.958928	0.988029	1.445793	0.973083	
1.543865	0.918060	1.066535	1.627375	0.932318	0.999024	1.791959	0.954136	
1.511403	0.894256	1.049102	1.207705	0.971860	0.975024	1.396156	0.986276	
1.751618	0.905615	1.005846	1.848181	0.945707	0.988732	1.642610	0.947441	
1.430614	0.891963	1.058967	1.572642	0.938740	0.992497	1.595453	0.971584	
1.595915	0.901579	1.023357	1.846657	0.941461	0.976943	1.460065	0.942522	
1.768546	0.911278	1.075797	1.570159	0.941340	0.996220	1.610695	0.966028	
1.540700	0.911624	1.032940	1.560883	0.955558	0.995843	1.176155	0.959245	
1.885558	0.929402	1.060930	1.682615	0.941151	0.997525	1.675452	0.967557	
1.574842	0.949938	1.072059	1.587220	0.948304	1.070282	1.291386	0.967159	
1.758837	0.914516	1.042699	1.478072	0.952335	0.978880	1.490607	0.957983	
1.769220	0.932460	1.056152	1.751718	0.943316	0.988374	1.464778	0.984795	
1.358183	0.911576	1.062341	1.517993	0.954670	0.976728	1.484570	0.963841	
1.914736	0.932143	1.063258	1.866349	0.943685	0.991513	1.420244	0.965621	
1.316789	0.937333	1.066062	1.561527	0.955459	0.989133	1.587936	0.961748	
1.541588	0.917580	1.013131	1.469215	0.957693	0.987241	1.335891	0.988402	
1.803139	0.954166	1.065257	1.908325	0.950808	1.000332	1.534872	0.974641	
1.665399	0.924499	1.049263	1.392638	0.935973	0.994671	1.466911	0.958864	
1.686002	0.939785	1.047844	1.891172	1.021981	0.991652	1.664698	0.969999	
1.639835	0.956420	1.067752	1.305130	0.939732	0.990103	1.574261	1.024526	
1.642496	0.894745	1.059871	1.678497	0.942132	0.981334	1.388516	0.965848	
1.792253	0.918232	1.068826	1.676428	0.944521	0.989664	1.509042	0.968361	
1.718865	0.898026	1.056864	1.496070	1.026472	0.982741	1.531644	0.971401	
1.557342	0.902954	1.038043	1.360704	0.927502	0.976376	1.578962	0.960434	
1.953927	0.913259	1.047016	1.494697	0.960652	0.972269	1.378241	0.993898	
1.790446	0.922267	1.075122	1.724766	0.941555	0.991136	1.551219	0.968805	
1.795675	0.918904	1.073282	1.647724	0.935725	1.056540	1.337012	1.018914	
1.514353	0.899321	1.055426	1.670555	0.955845	1.019362	1.565727	0.970310	
1.597818	0.911000	1.037820	1.430155	0.960282	0.976710	1.427465	0.964264	
1.962786	0.912438	1.020173	1.767304	0.958124	0.978888	1.550869	0.954640	
1.658620	0.919299	1.066499	1.754506	0.945070	0.987553	1.626860	0.975030	
1.745929	0.935816	1.069123	1.662750	0.949031	0.985324	1.583070	0.974934	
1.586423	0.930450	1.069550	1.386831	0.943087	0.987102	1.456078	0.975969	
1.576498	0.923515	1.051799	1.418974	0.949603	0.965468	1.328948	0.962035	
1.667237	0.913460	1.016281	1.574608	0.941261	0.973995	1.543543	1.004557	
1.520269	0.922776	1.014687	1.692411	0.942791	0.986320	1.729956	0.945259	
1.842534	0.930359	1.056959	1.738068	0.956133	0.979128	1.756442	0.967057	
1.743266	0.926844	1.071072	1.443427	0.941540	0.985040	1.241703	0.962566	
1.772641	0.923049	1.065110	1.637516	0.994078	0.990751	1.373075	0.974570	
1.601006	0.920932	1.061994	1.543280	0.954184	0.992011	1.419520	0.966406	
1.472977	0.903623	1.012390	1.514717	0.939335	0.974523	1.585723	0.954759	
1.722233	0.958804	1.043339	1.705817	0.944657	0.974401	1.624410	0.988542	
1.879552	0.915122	1.073888	1.688437	0.948271	1.000523	1.420562	0.966165	
1.764160	0.946239	1.090330	1.683517	0.961259	0.994535	1.518046	0.966241	
1.536956	0.934032	1.085903	1.618215	0.946692	1.014677	1.469570	0.954345	
1.611054	0.920647	1.006760	1.486906	0.947148	1.027023	1.342311	0.960101	
1.608174	0.913724	1.032587	1.408056	0.946313	0.991854	1.548770	0.955994	
1.696397	0.903141	1.022262	1.699341	0.940771	0.981039	1.518061	0.953974	
1.802233	0.927713	1.055575	1.885631	0.958975	0.990958	1.590885	0.969238	
1.461573	0.912809	1.062349	1.412966	0.954503	0.974856	1.534694	0.987457	
1.688050	0.918060	1.056569	1.682983	0.940208	0.994057	1.556799	0.974584	
1.663147	0.915027	1.055145	1.605149	0.942008	0.981193	1.284717	0.960105	
1.561072	0.913419	1.013584	1.525168	0.944033	0.980195	1.616322	0.958794	
1.692121	0.947559	1.056647	1.867251	0.988830	1.074833	1.772461	0.971264	
1.700487	0.917290	1.040385	1.229991	0.966661	0.983726	1.353036	0.960793	
1.804840	0.925487	1.063988	1.544954	0.968300	0.994793	1.567711	1.008841	
1.725641	0.904931	1.070501	1.568987	0.957423	1.044676	1.457329	0.969004	
1.629783	0.919989	1.036054	1.432549	1.024509	0.975047	1.387867	0.975291	
1.453442	0.955917	1.051887	1.692926	0.932197	0.985675	1.782245	1.017478	
1.831464	0.913131	1.057185	1.737200	0.952397	0.980311	1.239626	0.991088	
1.891748	0.921010	1.075289	1.577584	0.945122	0.990585	1.333472	0.977194	
1.550699	0.906525	1.063990	1.731018	1.011639	0.977647	1.255575	0.986891	
1.577663	0.912072	1.035350	1.499424	0.943659	0.978682	1.481578	0.968480	
1.276386	0.928714	1.031306	1.122316	0.953342	0.981567	1.579875	0.950876	
2.003796	0.940251	1.007896	1.859968	0.946746	1.053657	1.591996	0.959435	
1.827515	0.917657	1.068259	1.818245	0.999190	0.984397	1.591936	1.016330	
1.514575	0.926313	1.068581	1.402348	0.950370	0.998065	1.639835	0.967213	
1.576698	0.910496	1.060610	1.406484	0.945000	0.978395	1.386220	0.962213	
1.432578	0.897025	1.024780	1.465871	0.949023	0.971453	1.123340	0.953715	
1.486260	0.917112	1.025617	1.404444	0.946093	0.983471	1.304089	0.949093	
1.736068	0.930395	1.028395	1.688519	0.953210	0.993941	1.616465	0.949927	
1.631894	0.938832	1.027052	1.510530	0.942239	0.989908	1.753553	0.946393	
1.702632	0.965587	1.071570	1.526182	0.950821	0.969448	1.388675	0.980285	
1.841181	0.913725	1.075098	1.653117	1.000129	0.989897	1.488919	0.967069	
1.722276	0.920769	1.085737	1.641124	0.959632	0.981571	1.316438	0.964144	
1.540692	0.917236	1.053313	1.506936	0.958072	1.049377	1.397120	0.951137	
1.592762	0.920285	1.031333	1.610236	0.958001	0.997031	1.523408	0.944856	
1.679799	0.930835	1.060145	1.599447	1.001715	0.970907	1.556750	0.971950	
1.927182	0.926079	1.078434	1.694866	0.949159	0.990784	1.462049	0.976271	
1.536841	0.920478	1.078925	1.703080	0.937728	0.994447	1.641056	0.988665	
1.446806	0.909352	1.039655	1.388653	0.953849	0.969176	1.273642	0.943295	
1.795297	0.912269	1.027975	1.482813	0.957467	0.983200	1.262277	0.996982	
1.628345	0.955824	1.063373	1.612692	0.951182	0.991096	1.749566	0.961689	
1.250314	0.913805	1.006621	1.574064	0.948085	0.988432	1.489763	0.953646	
1.932771	0.936223	1.037020	1.906806	0.952421	0.993764	1.512787	0.963996	
1.416101	0.923850	1.068308	1.542941	0.953080	0.993891	1.447866	0.967491	
1.801274	0.914034	1.047595	1.613527	0.944030	1.002473	1.313814	0.959809	
1.689026	0.938948	1.057531	1.570727	0.961387	1.002870	1.577232	0.963030	
1.366581	0.906221	1.189648	1.175624	0.961545	0.974770	1.106105	0.963579	
1.995005	0.927353	1.205927	1.493474	0.949938	0.994479	1.307287	0.968165	
1.734487	0.943199	1.217848	1.909859	0.953834	0.986939	1.628341	0.968076	
1.565306	0.929858	1.164979	1.840019	0.943704	1.041023	1.850807	0.958171	
1.819012	0.919273	1.162185	1.717324	0.945923	0.997941	1.699814	0.971709	
1.698361	0.924406	1.174772	1.411021	0.948159	0.979158	1.418514	1.016423	
1.798444	0.922773	1.185370	1.668697	0.964257	0.993293	1.445727	0.962256	
1.519683	0.924137	1.164529	1.382893	0.944044	0.978369	1.329196	0.968404	
1.536725	0.896527	1.155887	1.608620	1.042835	0.986884	1.741516	0.949892	
1.542447	0.890426	1.033219	0.923478	0.932185	0.991926	0.906978	0.958151	
1.583658	0.872826	1.035530	1.061744	0.952249	0.962001	0.879322	0.957278	
1.733496	0.924374	1.201149	1.834235	0.940287	0.982179	1.260289	0.981926	
0.976832	0.915959	1.171341	1.271890	0.950059	0.977095	1.649525	0.960040	
1.263144	0.914235	1.143635	0.951970	0.944648	0.971268	1.075030	0.939774	
1.772585	0.912732	1.134940	1.848425	0.960411	0.969468	1.357502	0.944919	
1.838166	0.946821	1.171514	1.471439	0.961205	1.079912	1.761035	0.977937	
1.617193	0.904279	1.149822	1.871218	0.943301	0.984033	1.472393	0.938377	
1.644262	0.927569	1.165137	1.553200	0.952306	0.982669	1.831352	0.968212	
1.497288	0.918634	1.165416	1.541278	0.961601	0.985117	1.170560	0.958029	
1.798265	0.910717	1.164308	1.525068	0.954950	0.983701	1.316871	0.963802	
1.854913	0.941546	1.173890	1.843093	0.950406	1.005829	1.345450	1.029552	
1.337687	0.898956	1.148660	1.312431	0.951412	0.992072	1.713166	0.944881	
1.839816	0.923741	1.158179	1.676828	0.942248	1.001265	1.617421	0.977282	
1.433349	0.927526	1.155208	1.372716	0.955208	0.976916	1.290632	0.967567	
1.922474	0.920246	1.161254	1.596142	0.947212	0.986114	1.348598	1.002029	
1.363008	0.939265	1.173054	1.882473	0.944029	1.007379	1.703096	0.957143	
1.575623	0.891579	1.132675	1.439306	0.969791	0.984853	1.356317	0.958615	
1.645143	0.954612	1.141508	1.906422	0.959928	1.059624	1.845756	0.973631	
1.505000	0.924686	1.093726	1.656430	0.996655	0.999039	1.709429	1.012628	
2.093586	0.935463	1.134522	1.842532	0.981881	1.076529	1.651768	0.955683	
1.551069	0.951814	1.177972	1.847542	0.959959	1.035092	1.662863	0.983223	
1.614981	0.904100	1.075960	1.236672	0.965644	1.051818	1.525812	0.955238	
1.871402	0.926702	1.049524	1.463518	0.940260	0.998657	1.044511	0.998058	
1.631569	0.889935	1.049335	1.341678	0.954200	0.974057	0.988165	0.965813	
1.804944	0.935120	1.182502	1.882559	0.958871	0.999342	1.509044	0.981835	
1.312682	0.936276	1.062154	1.875325	0.954910	0.983245	1.818614	0.960231	
1.549170	0.955057	1.050682	1.366447	0.961184	0.995058	1.793750	0.970646	
1.705606	0.919876	1.010472	1.586544	0.955081	0.984916	1.105809	0.971989	
1.839863	0.934135	1.091549	1.577130	0.953877	1.054175	1.575344	0.976599	
1.654129	0.923184	1.067087	1.502808	0.959045	1.002894	1.290256	0.968165	
1.577149	0.931634	1.048052	1.323909	0.962430	0.987565	1.653003	0.953396	
1.526893	0.929602	1.041651	1.369007	0.937292	0.972810	1.654454	0.960015	
1.631924	0.920615	1.048806	1.588725	0.954471	0.988809	1.242265	0.956263	
1.752093	0.918005	1.047411	1.737324	0.952708	0.990417	1.499266	0.957031	
1.415898	0.920965	1.060203	1.815887	0.948271	0.988106	1.466938	0.971452	
1.704282	0.922744	1.075122	1.504277	0.965207	0.978747	1.448631	0.975327	
1.527708	0.915287	1.062978	1.625369	0.957317	0.978927	1.379374	0.953783	
1.846741	0.912242	1.065127	1.618376	0.998304	0.982163	1.450719	0.977090	
1.648400	0.918758	1.040465	1.529367	0.950596	0.998103	1.710559	0.957377	
1.506983	0.927006	1.039207	1.780575	0.956269	0.983394	1.728792	0.960460	
1.901250	0.934560	1.034373	1.870655	0.963769	1.041632	1.367117	0.962332	
1.452593	0.913557	1.077485	1.500363	0.945313	0.987725	1.570455	1.032473	
1.726935	0.921369	1.054188	1.548514	0.935733	0.980171	1.157454	0.946636	
1.488013	0.926546	1.032127	1.350327	0.938479	0.988061	1.671437	0.958390	
1.515578	0.927192	1.167404	1.313485	0.978092	1.020059	1.612676	0.963749	
1.945224	0.914317	1.044050	1.545991	0.943410	0.989698	1.356047	0.970148	
1.782316	0.915424	1.072292	1.705763	0.962995	0.989430	1.789294	1.022624	
1.093579	0.925581	1.067719	1.640443	0.953975	0.989437	1.393073	0.991423	
1.926849	0.924097	1.049845	1.548108	0.956601	0.975696	1.389466	0.971826	
1.379980	0.921540	1.070089	1.724334	0.945972	0.979750	1.401789	0.974209	
1.829407	0.923408	1.035243	1.736451	0.946609	1.003576	1.434033	0.973268	
1.826209	0.934836	1.067639	1.753385	0.962357	0.987047	1.643665	0.964161	
1.580129	0.926147	1.046017	1.285550	0.941810	0.978323	1.549162	0.946828	
1.922633	0.933340	1.056614	1.758813	0.946586	0.981037	1.449807	1.007247	
1.547506	0.938893	1.073710	1.523654	0.944705	1.003397	1.677097	0.970049	
1.607851	0.909050	1.046998	1.773709	0.932846	0.992677	1.597538	0.968566	
1.532179	0.929882	1.056785	1.684846	0.954730	1.001292	1.560858	0.970432	
1.520942	0.892335	1.036398	1.561121	1.028084	0.980689	1.112522	0.959749	
1.799398	0.944302	1.066916	1.755469	0.997790	1.004910	1.388239	0.974527	
1.619008	0.948518	1.068518	1.576208	0.952745	1.023157	1.601074	0.961733	
1.587048	0.911976	1.023327	1.644549	0.942329	1.012975	1.597645	0.965164	
1.790997	0.927874	1.049762	1.483827	1.000608	0.983690	1.494412	0.985062	
1.764835	0.912826	1.051808	1.514666	0.945514	0.982684	1.415866	0.972746	
1.857052	0.930854	1.076048	1.760866	0.950501	1.001478	1.677696	0.974897	
1.435604	0.929100	1.070408	1.728999	0.947244	0.990771	1.662193	0.973161	
1.591908	0.933831	1.045625	1.477861	0.950971	0.993358	1.345758	0.972235	
1.828430	0.924822	1.062578	1.694999	0.966099	0.975229	1.437200	0.977064	
1.330953	0.921839	1.054693	1.571550	0.946167	1.085211	1.351043	0.964629	
1.859228	0.937742	0.997279	1.748469	0.932207	0.979286	1.377245	0.950954	
1.442281	0.943942	1.071615	1.536114	0.936699	1.005093	1.682319	1.008472	
1.756720	0.905008	1.029649	1.694195	0.943249	0.984126	1.297914	0.965906	
1.818418	0.934123	1.079517	1.753416	0.948470	0.989700	1.613511	0.969172	
1.578181	0.929078	1.062935	1.294878	0.937936	0.977145	1.480576	0.983567	
1.695503	0.932527	1.028083	1.773855	0.946251	0.987426	1.557010	0.977838	
1.625267	0.940847	1.043861	1.430806	0.945313	0.978973	1.470965	0.986988	
1.682184	0.899972	1.046848	1.625017	0.956580	1.055027	1.609654	0.957459	
1.714117	0.915522	1.076892	1.734711	0.985316	1.077149	1.660110	0.985400	
1.376549	0.920394	1.049375	1.470961	0.957798	0.980029	1.230285	0.959442	
1.681864	0.924143	1.060452	1.724012	0.952131	0.986230	1.684845	0.961881	
1.478699	0.918076	1.057919	1.670360	0.954277	0.970462	1.376084	0.965949	
1.826996	0.911226	1.047469	1.641748	0.938603	0.980187	1.452782	0.950861	
1.610342	0.937060	1.060420	1.743333	0.928120	1.001248	1.552390	0.961909	
1.725954	0.922655	1.055695	1.322158	0.950414	0.974217	1.408722	0.956633	
1.793242	0.929968	1.058215	1.594747	0.949596	0.982249	1.562376	0.943281	
1.290782	0.920036	1.005764	0.936328	0.935708	0.960863	0.915216	0.959407	
1.698500	0.913706	1.087532	1.699243	0.936230	1.001431	1.321919	0.969796	
1.365831	0.910327	1.054520	1.761873	0.951218	0.997011	1.635629	0.949527	
1.525345	0.905986	1.037884	1.254330	0.945488	1.039977	1.675893	0.969446	
1.350253	0.904311	0.966815	1.541126	0.932988	0.974741	0.965134	0.954583	
1.982170	0.949763	1.068786	1.930402	0.964856	0.993294	1.702064	1.027566	
1.625545	0.930197	1.086459	1.867843	0.946907	0.997477	1.626755	0.965611	
1.636789	0.943504	1.076647	1.385835	0.958134	0.973166	1.607296	0.981875	
1.564156	0.907235	1.052468	1.548337	0.946800	0.972544	0.987862	1.030662	
1.567729	0.917458	1.031779	1.082161	0.938229	0.987912	1.422323	0.966551	
1.768868	0.923595	1.047006	1.708694	0.955987	1.059055	1.765754	0.977082	
1.399457	0.919505	1.012148	1.837984	0.947509	0.974501	1.695337	0.987844	
1.746474	0.937696	1.017907	1.520215	0.991196	0.994484	1.531405	0.957451	
1.823648	0.939046	1.087038	1.451468	0.944158	0.996767	1.445588	0.977958	
1.857586	0.908155	1.072879	1.459433	0.970708	1.061460	1.152015	0.960981	
1.188764	0.924029	1.061766	1.739883	0.942762	0.997799	1.747246	0.992164	
1.405208	0.914506	1.053663	1.418434	0.955260	0.975908	1.370721	0.981881	
1.910902	0.924342	1.038606	1.605806	0.948137	0.967948	1.324659	0.966199	
1.441309	0.952637	1.050544	1.806349	0.939367	1.053017	1.516058	0.964564	
2.060921	0.941897	1.066401	1.642826	0.967229	1.010411	1.522803	0.949336	
1.735268	0.953558	1.080876	1.678334	0.929055	0.995473	1.746917	0.970976	
1.576135	0.936087	1.046279	1.616117	0.955237	0.991827	1.651656	0.952514	
1.838132	0.896777	1.043126	1.513534	0.951553	0.982491	1.365445	0.934895	
1.867837	0.929188	1.049310	1.667278	0.965887	0.995215	1.611208	0.966251	
1.330710	0.903169	1.048418	1.743632	0.949904	0.980944	1.152567	0.961565	
1.797685	0.907016	1.017093	1.369611	0.959566	0.968021	1.641759	0.947690	
1.826552	0.921541	1.077725	1.540524	0.937593	0.988771	1.629992	0.980366	
1.485206	0.928353	1.027354	1.651632	0.937245	0.973700	1.301394	0.951037	
1.876972	0.940405	1.034099	1.668199	0.942031	0.986790	1.491572	0.974195	
1.370136	0.933590	1.068823	1.694975	0.946863	1.001449	1.694579	0.967954	
1.805894	0.906692	1.022652	1.774530	0.950214	0.992790	1.416570	0.986842	
1.511570	0.937355	1.048889	1.781889	1.024158	0.984389	1.535603	0.968268	
1.894094	0.934376	1.072194	1.375140	0.937043	0.974624	1.495494	0.965764	
1.737010	0.922906	1.080770	1.818910	0.937040	0.976661	1.408194	0.976147	
1.367022	0.915896	1.058611	1.405247	0.948068	0.969356	1.395728	0.948748	
1.542158	0.909712	1.004562	1.694344	0.954662	0.980138	1.567342	0.992169	
1.457098	0.914735	1.050999	1.417040	0.944282	0.981800	1.650615	0.984212	
1.887041	0.903288	1.004479	1.685774	0.966822	0.982778	1.304903	0.971109	
1.660951	0.924884	1.071999	1.837284	0.958656	0.997581	1.721551	0.988612	
1.577545	0.929224	1.067249	1.389395	0.948851	0.990299	1.435250	0.985671	
