Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.354447	0.903574	1.057172	1.452431	0.946055	0.989407	1.274986	0.979934	
1.446347	0.900456	1.067983	1.561344	0.945586	1.058145	1.234726	0.972608	
1.265060	0.920290	1.072757	1.556515	0.941231	1.007677	1.422935	1.009394	
1.395552	0.934814	1.055666	1.316885	0.936697	1.001117	1.492012	0.949121	
1.264500	0.962288	1.040166	1.420597	0.945538	0.989540	1.290156	0.965174	
1.344317	0.908756	1.014020	1.429007	0.943503	0.972599	1.318183	0.964331	
1.322219	0.921423	1.060865	1.420492	0.998440	0.999610	1.418534	1.025488	
1.436149	0.929920	1.066660	1.421881	0.958044	0.994133	1.343107	0.954737	
1.282499	0.934821	1.064114	1.537290	0.945627	0.983803	1.434754	0.982743	
1.575693	0.920319	1.030861	1.399132	0.948494	0.994525	1.428734	0.964358	
1.403803	0.937430	1.055313	1.424472	0.954562	0.984639	1.483587	0.963225	
1.348127	0.951746	1.044290	1.389727	0.933161	0.984592	1.224635	0.955922	
1.496143	0.903093	1.048247	1.424633	0.957642	1.011706	1.372193	0.961126	
1.326920	0.927770	1.064618	1.636226	0.952707	1.038804	1.304747	1.023120	
1.360743	0.923241	1.054933	1.434296	0.954707	1.000941	1.509239	0.962681	
1.523706	0.919184	1.033566	1.527731	0.927726	0.996551	1.376408	0.966516	
1.467502	0.918437	1.038464	1.634338	0.949425	1.001963	1.425191	0.950473	
1.418199	0.910386	1.048057	1.665982	0.951936	0.998824	1.525888	0.967898	
1.453306	0.901215	1.061190	1.478026	0.947968	0.999861	1.352582	0.986877	
1.545624	0.900941	1.062793	1.445297	0.954557	1.010092	1.370026	0.966838	
1.317472	0.925379	1.050823	1.576207	0.956473	0.984201	1.410132	0.961944	
1.331317	0.954735	1.053984	1.437384	0.951808	0.988806	1.523137	0.967574	
1.367803	0.914374	1.010791	1.281275	0.928174	0.967746	1.270031	0.992347	
1.385623	0.914238	1.042237	1.303858	0.930947	0.996121	1.349968	0.959821	
1.386498	0.936089	1.077326	1.569847	0.946842	1.081845	1.498561	0.988815	
1.308556	0.927581	1.057558	1.452006	0.947553	1.009078	1.483525	0.966805	
1.480324	0.962850	1.055237	1.487948	0.976681	1.025765	1.435379	0.990967	
1.594387	0.924648	1.046978	1.469344	0.928068	1.003549	1.411637	0.970164	
1.520300	0.917011	1.059960	1.617784	0.936131	0.990240	1.476960	0.974561	
1.309093	0.920196	1.034952	1.633573	0.947449	1.002925	1.566893	0.989774	
1.472687	0.909936	1.040953	1.417791	0.938826	0.984096	1.551951	0.977693	
1.518827	0.927011	1.055273	1.532167	0.940410	0.975285	1.499108	0.963440	
1.510254	0.929279	1.051502	1.557615	0.960551	1.004834	1.517250	0.967395	
1.536559	0.909674	1.041419	1.605901	1.009805	0.993863	1.429711	0.946272	
1.561359	0.928973	1.026059	1.636433	0.926943	0.975190	1.521962	0.949076	
1.519346	0.919026	0.997696	1.680422	0.948904	0.995936	1.563263	0.947385	
1.453775	0.929243	1.043272	1.593588	0.940050	1.005544	1.574755	0.963971	
1.483088	0.915409	1.034792	1.579395	0.928981	0.990718	1.502025	0.964938	
1.543877	0.941219	1.057072	1.601333	0.927186	0.973528	1.531032	0.967316	
1.617075	0.915796	1.052243	1.634203	0.952901	0.981881	1.492505	0.999494	
1.341683	0.941272	1.029709	1.642941	0.942237	1.059116	1.547035	0.963098	
1.659246	0.933114	1.051540	1.604658	0.955130	1.012049	1.575840	0.955440	
1.637589	0.934197	1.067269	1.572964	0.942800	0.976988	1.551441	0.983037	
1.432067	0.926546	1.039110	1.624809	0.939332	0.990649	1.390832	0.974614	
1.632251	0.935176	1.043386	1.649589	1.000628	1.005540	1.538650	0.983208	
1.415021	0.923258	1.038486	1.655262	0.944773	1.066502	1.580639	0.964567	
1.484437	0.915085	1.067560	1.524360	0.940529	1.002887	1.578961	0.965932	
1.493656	0.929168	1.061499	1.545354	0.960355	0.982410	1.484323	0.958340	
1.712967	0.945484	1.023069	1.663142	0.940985	0.975319	1.524076	0.959921	
1.671218	0.929841	1.025451	1.683253	1.012519	1.007010	1.517032	0.954146	
1.419234	0.920172	1.030452	1.658749	0.933666	0.989505	1.584045	0.972579	
1.282986	0.904881	1.061058	1.625415	0.920343	0.975808	1.545653	0.989123	
1.444875	0.927928	1.047330	1.385394	0.931205	0.963349	1.550786	0.942561	
1.665830	0.947741	1.010919	1.426721	0.928135	0.970669	1.415507	1.010907	
1.687784	0.911942	1.040856	1.578183	0.934364	0.976168	1.426571	0.952443	
1.442398	0.912582	1.047186	1.647565	0.929474	1.000562	1.447084	0.968642	
1.337782	0.925811	1.042472	1.660821	0.947094	1.006668	1.518987	0.966287	
1.389047	0.922146	1.060551	1.413316	0.955422	0.980976	1.488176	0.980511	
1.565082	0.933024	1.046557	1.424748	0.935502	0.995945	1.412174	0.959470	
1.439545	0.926035	1.022120	1.610624	0.942638	1.051065	1.328984	1.121976	
1.511503	0.949881	1.064906	1.517089	0.953269	0.973944	1.500306	0.966755	
1.271641	0.925552	1.030350	1.605994	0.934656	0.980647	1.404269	1.006809	
1.466996	0.925133	1.026159	1.482247	0.939094	0.994489	1.561109	0.969387	
1.408744	0.931624	1.049783	1.584720	0.967301	0.986884	1.522209	0.977298	
1.369408	0.943745	1.041055	1.497027	1.034226	1.000853	1.536435	0.960260	
1.390653	0.908479	1.046842	1.461078	0.961533	0.985901	1.454860	0.970249	
1.681819	0.940206	1.029730	1.632123	0.944118	0.992438	1.400701	0.968448	
1.552387	0.923008	1.048573	1.669729	0.938796	0.990094	1.520002	0.971061	
1.515989	0.931799	0.987323	1.686346	0.949511	0.992399	1.571781	0.949668	
1.368190	0.916776	1.049926	1.552666	0.941442	1.003776	1.504208	0.967598	
1.578694	0.910279	1.051866	1.455192	0.936760	0.989122	1.431398	0.959749	
1.493192	0.918145	1.039439	1.609517	1.020848	0.974371	1.391613	0.954542	
1.448731	0.917293	1.030612	1.631005	0.951550	1.006652	1.502375	0.964330	
1.305859	0.951620	1.035413	1.658514	0.940672	0.999107	1.553675	0.954659	
1.377520	0.926789	1.033916	1.459501	0.933137	1.000351	1.315159	0.967006	
1.445292	0.930456	1.068041	1.389077	0.936855	1.006794	1.443540	0.967966	
1.412872	0.898473	1.064512	1.493865	0.937689	1.001782	1.303430	0.975098	
1.371992	0.929452	1.063246	1.463513	0.945872	1.000990	1.478871	0.964870	
1.419326	0.911828	1.046186	1.418115	0.948950	0.995782	1.295590	0.965168	
1.275578	0.918140	1.029687	1.557200	0.943044	0.988717	1.396867	0.957323	
1.417282	0.921555	1.039750	1.442799	1.014026	0.996916	1.485253	1.028124	
1.458784	0.918635	1.047228	1.557255	0.943808	0.981895	1.342155	0.964797	
1.643667	0.935212	1.059609	1.603820	0.941702	0.992615	1.500123	0.993494	
1.634009	0.921022	1.031236	1.609404	0.944100	0.981674	1.551656	0.962639	
1.341329	0.933605	1.038919	1.599878	1.000359	0.988084	1.477498	0.948976	
1.667877	0.917092	1.045222	1.595271	0.940575	1.006299	1.497350	0.955592	
1.556831	0.929233	1.053402	1.641273	0.943905	0.994261	1.539997	0.968318	
1.474496	0.935666	1.066689	1.517605	0.928940	0.983847	1.562345	0.970776	
1.665328	0.924887	1.049081	1.566441	0.937238	0.998141	1.361341	0.958179	
1.347914	0.931138	1.066559	1.630151	0.934878	0.980442	1.392935	0.961349	
1.502740	0.943364	1.063724	1.579537	0.931532	0.997688	1.559673	0.974730	
1.470730	0.940778	1.049868	1.617083	0.933610	0.993793	1.480153	0.984843	
1.321978	0.916235	1.055463	1.539926	0.940923	0.990361	1.470855	0.991798	
1.528836	0.908951	1.050115	1.558072	0.945295	0.982422	1.410654	0.969884	
1.421212	0.954593	1.072576	1.623734	0.928202	1.069787	1.417204	0.966428	
1.488037	0.917721	1.069669	1.389590	0.948115	0.995755	1.499342	0.982819	
1.376065	0.921594	1.053748	1.544442	0.927283	0.992205	1.331808	0.970018	
1.345253	0.924314	1.061500	1.507994	0.948400	0.990469	1.476078	0.970417	
1.329785	0.931365	1.042612	1.460999	0.931754	1.075836	1.458479	0.969577	
1.349610	0.916294	1.051880	1.423552	0.947246	0.998119	1.241371	0.960750	
1.399751	0.921974	1.060694	1.366888	0.931534	1.007265	1.151033	1.020000	
1.387949	0.904480	1.047146	1.587258	0.939008	0.988239	1.242510	0.965634	
1.209856	0.911358	1.067265	1.626346	0.943079	1.007368	1.405597	0.959406	
1.261696	0.925589	1.053005	1.191612	1.039231	0.976674	1.506458	0.969779	
1.206846	0.928107	1.045719	1.381390	0.947478	0.992354	1.251371	1.001941	
1.367351	0.938490	1.046215	1.211686	0.951311	0.979904	1.307450	0.966733	
1.510585	0.922444	1.037283	1.298095	0.944027	1.053904	1.112061	0.974875	
1.375935	0.918833	1.079164	1.592964	0.953067	1.002086	1.269822	0.964440	
1.260164	0.922266	1.059154	1.433844	0.929972	0.984647	1.509836	0.976092	
1.160972	0.912853	1.008933	1.284004	0.925999	0.982056	1.357878	0.958751	
1.268664	0.909139	0.985265	1.395811	0.937094	0.980026	1.221555	0.970626	
1.544050	0.945499	1.051504	1.520797	0.940809	1.003561	1.480380	0.970590	
1.291214	0.928770	1.058658	1.558577	0.939439	1.015545	1.424436	0.969662	
1.427471	0.933164	1.050678	1.547703	0.938356	1.001642	1.477027	0.977440	
1.251567	0.916538	1.011392	1.363238	0.945266	0.982592	1.331480	0.951808	
1.639196	0.919618	1.013821	1.559399	0.946550	0.994730	1.461713	0.951264	
1.601402	0.925233	1.051582	1.622661	0.946402	1.012576	1.573840	0.948060	
1.435821	0.914143	1.068228	1.458238	0.951131	0.998556	1.485684	0.975375	
1.425176	0.955994	1.072316	1.576609	0.949622	1.053227	1.328178	0.955116	
1.564377	0.929633	1.065411	1.585217	0.938637	0.996763	1.384269	0.966331	
1.271362	0.923602	1.069670	1.586406	0.952993	0.998127	1.498745	0.954238	
1.569550	0.921285	1.067191	1.220363	0.946588	0.985299	1.469767	0.972294	
1.236893	0.904969	1.025819	1.604944	0.930249	0.994757	1.203108	0.953150	
1.346992	0.907080	1.035763	1.413251	0.995652	1.008416	1.463894	1.001943	
1.350989	0.916765	1.067307	1.474964	0.936432	0.998740	1.434390	0.964049	
1.415854	0.924613	1.066719	1.377344	0.931033	0.992373	1.423560	0.958414	
1.545114	0.921897	1.048555	1.616292	0.945321	0.984886	1.402150	0.965104	
1.319515	0.913318	1.041910	1.606576	0.945024	0.986860	1.504986	1.004588	
1.253914	0.894483	1.046381	1.334605	0.933243	0.974212	1.283718	0.956263	
1.380613	0.925126	1.033058	1.280649	0.928522	1.049363	1.285213	0.976013	
1.294832	0.938245	1.046310	1.489604	0.918796	0.983050	1.314936	0.959250	
1.569081	0.904951	1.049223	1.407446	0.940164	1.001359	1.454697	0.986845	
1.502377	0.908452	1.025875	1.642701	0.943814	0.989926	1.376576	0.943831	
1.512945	0.912334	1.001077	1.632179	0.927315	1.000803	1.566997	0.960392	
1.502943	0.928356	0.980855	1.593754	0.936989	0.985030	1.553989	0.939298	
1.437715	0.917100	1.038974	1.495790	0.925229	0.983472	1.573160	0.972741	
1.656061	0.921394	1.038168	1.556281	0.944246	1.002547	1.422520	0.963096	
1.606417	0.931779	1.056160	1.649913	0.947597	0.995645	1.462620	0.964603	
1.427279	0.938314	1.045426	1.624343	0.952140	1.007120	1.561506	0.985973	
1.457094	0.922431	1.036152	1.577921	0.942926	0.991921	1.560485	1.001289	
1.508277	0.924794	1.052007	1.520151	0.945023	0.997215	1.453202	0.961783	
1.527083	0.952252	1.066580	1.610591	0.951110	1.008224	1.428963	0.959622	
1.422857	0.941521	1.061754	1.634387	1.029325	1.010535	1.451794	0.970732	
1.418658	0.931434	1.038168	1.578522	0.943446	1.008373	1.569355	0.955090	
1.423636	0.903176	1.043886	1.484006	0.933032	1.056536	1.508488	0.967459	
1.555696	0.929503	1.065224	1.396131	0.937133	0.995338	1.446432	0.962258	
1.412594	0.927976	1.062488	1.636275	0.928778	1.003521	1.324225	0.985677	
1.459446	0.921199	1.082930	1.582524	0.935267	1.018525	1.511073	0.969470	
1.451149	0.915828	1.064127	1.537784	0.947618	1.002726	1.509355	0.963776	
1.348963	0.937168	1.051433	1.502855	0.935538	0.985171	1.442456	0.964963	
1.294429	0.915786	1.048460	1.417475	0.931706	0.992166	1.381632	0.960829	
1.383801	0.916131	1.051464	1.439236	0.934943	0.976888	1.401357	0.979408	
1.452856	0.928964	1.047494	1.487993	0.937200	0.997334	1.343688	0.959793	
1.541875	0.914959	1.050074	1.465067	0.935504	0.983426	1.499658	0.958331	
1.313809	0.901558	1.051700	1.410807	0.966133	1.000383	1.300711	0.949315	
1.497292	0.912472	1.038437	1.517949	0.957188	0.991417	1.433994	0.956106	
1.615893	0.902843	1.053224	1.554516	0.944467	1.000328	1.377703	0.963961	
1.213165	0.903646	1.035745	1.605711	0.934421	1.009369	1.495642	0.953852	
1.305586	0.917060	1.044729	1.238753	0.956989	0.992764	1.412607	0.996975	
1.343202	0.891960	1.042526	1.364378	0.946152	0.967186	1.330646	0.978319	
1.425926	0.924684	1.054429	1.468864	0.942889	0.985261	1.276865	0.983800	
1.585599	0.903678	1.046945	1.527861	0.941697	0.997205	1.401038	0.956819	
1.299207	0.915696	1.019133	1.533938	1.000020	0.982451	1.441981	0.972910	
1.322051	0.927276	1.023873	1.380106	0.950002	0.986685	1.369352	0.962811	
1.444869	0.919523	1.042938	1.465943	0.961989	0.984754	1.377049	0.953553	
1.515561	0.934329	1.043827	1.555626	0.972760	0.994198	1.380278	0.968834	
1.565646	0.926893	1.044545	1.536564	0.957105	1.002924	1.523238	0.964330	
1.475553	0.931027	1.051989	1.616424	0.944242	0.993022	1.513214	0.963252	
1.581750	0.914877	1.009806	1.489713	0.957840	1.011758	1.545022	0.953136	
1.448366	0.916337	1.057678	1.641556	1.014248	0.997145	1.479266	0.961137	
1.439651	0.920679	1.028387	1.576024	0.946442	0.987369	1.548539	0.956327	
1.515393	0.929262	1.051585	1.536192	0.936321	0.996719	1.536786	0.986284	
1.428019	0.927009	1.065452	1.513878	0.960371	0.989590	1.508334	0.967193	
1.664837	0.930462	1.049023	1.505178	0.945387	0.994399	1.412550	0.985843	
1.386359	0.944475	1.054957	1.645907	0.950001	0.992815	1.435929	0.957464	
1.514400	0.934986	1.062345	1.518541	0.933848	0.982332	1.563184	0.967946	
1.253744	0.936781	1.051608	1.542631	0.944499	0.991018	1.406883	0.968975	
1.490957	0.911540	1.066252	1.381110	1.012666	1.006330	1.474145	0.974135	
1.539817	0.932670	1.065390	1.488886	0.934943	1.014751	1.296605	0.967851	
1.390236	0.931873	1.048229	1.626057	0.945444	0.984204	1.479667	0.985640	
1.521832	0.922673	1.057317	1.513372	0.959824	0.996349	1.467221	0.970588	
1.277284	0.931136	1.051923	1.535568	0.933138	0.999312	1.473087	0.961044	
1.478476	0.911873	1.045195	1.258453	0.951037	0.988691	1.421092	0.958283	
1.450302	0.922091	1.043775	1.593058	0.954343	0.989873	1.352744	0.963134	
1.574763	0.923823	1.050718	1.567266	0.944759	1.000544	1.428374	0.979679	
1.523487	0.926081	1.044449	1.573014	0.938019	0.990471	1.489563	0.964339	
1.445358	0.953465	1.035052	1.596345	0.944154	0.973114	1.529743	0.976456	
1.402170	0.923227	1.045892	1.554891	0.963844	1.002703	1.541181	0.965115	
1.433129	0.889680	1.031807	1.515504	0.956043	1.000340	1.455367	0.959522	
1.509076	0.906591	1.068155	1.394050	0.961549	0.993002	1.263948	0.980177	
1.457233	0.943615	1.050340	1.609092	0.947303	1.006117	1.394988	0.985727	
1.498378	0.913635	1.011071	1.545867	0.940680	1.002862	1.528012	0.972924	
1.492670	0.938329	0.977596	1.639940	0.944026	0.991757	1.580181	0.957723	
1.570082	0.911300	1.033299	1.529298	0.995878	0.991256	1.580036	0.961992	
1.434619	0.919013	1.057692	1.616245	0.945986	1.012081	1.476297	1.016363	
1.383685	0.911608	1.067995	1.410591	0.934387	0.993065	1.165129	0.978735	
1.484695	0.915875	1.081938	1.416503	0.938682	0.997561	1.502661	0.991505	
1.272260	0.938076	1.045969	1.520027	0.930924	1.003048	1.516680	0.980261	
1.409611	0.921507	1.049238	1.205205	0.942990	1.003963	1.475724	0.962699	
1.380145	0.899256	1.076359	1.589260	0.947835	1.001267	1.210130	0.982971	
1.382175	0.937326	1.083297	1.623038	1.032818	0.979867	1.517642	0.979820	
1.462475	0.891569	1.069694	1.501611	0.946448	1.007474	1.549639	0.970313	
1.226508	0.904298	1.032264	1.477510	0.931361	0.989454	1.440657	0.969994	
1.513280	0.916243	1.071052	1.372918	0.950053	0.992683	1.317706	0.967049	
1.386469	0.949716	1.057099	1.619149	0.997924	0.988574	1.423377	0.988890	
1.416029	0.907313	1.063308	1.410895	0.942498	0.998204	1.510245	0.971365	
1.373590	0.910087	1.045793	1.504194	0.936221	0.973336	1.368203	0.983136	
1.379814	0.920422	1.037432	1.588828	0.940889	0.991928	1.398025	0.954452	
1.395150	0.944054	1.042815	1.379359	1.005042	0.977766	1.249601	1.037790	
1.480914	0.929676	1.050471	1.521902	0.948604	0.994702	1.230811	0.991858	
1.512335	0.926933	1.047031	1.514015	0.944314	0.996659	1.389772	0.960784	
1.406363	0.918844	1.035885	1.537082	0.940601	0.992604	1.489001	0.959691	
1.503702	0.951381	1.013472	1.498235	0.946303	0.991643	1.494731	0.959806	
1.606836	0.921812	1.038255	1.585622	0.939920	0.984705	1.490085	0.959622	
1.515653	0.956239	1.038820	1.668941	0.950742	0.997018	1.487035	0.948622	
1.379754	0.923575	1.060885	1.551016	0.944369	1.047422	1.422007	0.982360	
1.508777	0.940611	1.062058	1.463584	0.963289	1.014496	1.508579	1.019505	
1.488087	0.932177	1.062575	1.507105	0.935884	0.987358	1.378985	0.992621	
1.441844	0.940215	1.057723	1.475075	0.950280	1.004506	1.377874	0.971812	
1.533246	0.931399	1.069048	1.594855	0.953798	1.052220	1.400267	0.953735	
1.528117	0.898915	1.022907	1.578562	0.997289	0.990347	1.365892	0.959273	
1.400169	0.915552	1.053542	1.405918	0.943884	0.995384	1.441283	0.961413	
1.303620	0.916890	1.054144	1.494741	0.943988	1.011066	1.377703	0.964657	
1.525501	0.920644	1.043807	1.364970	0.956764	0.978528	1.340018	0.959131	
1.485042	0.923513	1.021790	1.612379	1.005533	0.986874	1.278378	0.965501	
1.497631	0.918538	1.032242	1.409639	0.953130	0.981741	1.549650	0.955277	
1.352850	0.914014	1.017883	1.631653	0.926284	1.003401	1.445361	0.951206	
1.343552	0.916046	1.023549	1.375506	0.988147	0.975590	1.546336	0.939327	
1.538004	0.940190	1.009462	1.347518	0.950154	0.963709	1.180797	0.968035	
1.623218	0.938974	1.051764	1.530123	0.950870	0.987923	1.265894	0.957358	
1.617383	0.921417	1.054418	1.629465	0.934950	1.061235	1.483213	0.964715	
1.258032	0.926623	1.038115	1.670370	0.928655	0.996413	1.550314	0.979426	
1.370761	0.928936	1.025608	1.421975	0.933826	0.993852	1.560464	0.967685	
1.495723	0.906810	1.035351	1.525146	0.933311	0.986747	1.273949	0.962050	
1.654610	0.915965	1.059391	1.519462	0.942292	0.983579	1.451701	0.965154	
1.467030	0.947335	1.068467	1.606148	0.958366	0.995213	1.519201	1.012101	
1.472204	0.946693	1.054306	1.618708	0.944763	1.001809	1.539807	0.981489	
1.446051	0.909048	1.042757	1.545996	0.942537	0.997205	1.496096	0.968814	
1.403791	0.912970	1.051213	1.474493	0.931025	1.058114	1.507168	0.964821	
1.461462	0.923059	1.056969	1.512723	0.990609	1.014691	1.431239	1.007862	
1.561844	0.931995	1.073203	1.559845	0.944240	0.997230	1.446919	0.963552	
1.486184	0.936850	1.071755	1.572545	0.960938	0.993897	1.528660	0.972304	
1.280083	0.934780	1.068106	1.479541	0.930828	0.996855	1.519843	0.965998	
1.573589	0.908080	1.056736	1.320034	0.948402	0.989990	1.295397	0.958071	
1.426748	0.932013	1.045574	1.616788	0.958533	0.992259	1.273577	0.971262	
1.370329	0.921702	1.054061	1.525766	0.937402	0.997299	1.561289	0.955177	
1.240914	0.920798	1.051312	1.279309	0.935767	0.990466	1.501422	0.962611	
1.445444	0.918606	1.021054	1.315696	0.982934	1.011588	1.191766	0.960259	
1.428095	0.900187	1.056111	1.590357	0.922965	0.989256	1.132340	0.959791	
1.475714	0.931944	1.063828	1.598938	0.949625	1.007813	1.519961	0.965881	
1.463479	0.934315	1.051820	1.435446	0.938598	0.996827	1.521931	0.968062	
1.343689	0.914967	1.029201	1.550316	0.950810	1.002259	1.386585	0.961493	
1.412140	0.935669	1.058473	1.527850	0.948151	0.987373	1.515919	0.967824	
1.382001	0.932708	1.061216	1.429008	0.959782	0.987152	1.401488	0.969011	
1.584355	0.928056	1.052748	1.497898	0.940412	0.983645	1.357390	0.972908	
1.468666	0.926761	1.054785	1.622079	0.940939	0.981626	1.409468	0.968106	
1.488259	0.939569	1.053413	1.653098	0.938394	0.986758	1.508751	0.969300	
1.382245	0.930586	1.053879	1.537150	0.969160	1.047848	1.520389	0.974241	
1.451847	0.903608	1.046453	1.561880	0.934957	1.010971	1.547279	0.964208	
1.568513	0.920362	1.053786	1.504325	0.992371	0.991997	1.540851	0.973385	
1.428504	0.938753	1.072360	1.622893	0.953592	0.987852	1.451627	0.970841	
1.604149	0.931019	1.024545	1.613759	0.944086	0.983134	1.512094	0.966667	
1.389751	0.920936	1.054962	1.656960	0.950146	1.008722	1.551946	0.975077	
1.537538	0.934527	1.051322	1.436176	0.930789	1.009840	1.576238	0.978395	
1.409192	0.926574	1.061251	1.585504	0.954944	1.000173	1.521881	0.970827	
1.371796	0.913118	1.065509	1.595784	0.924576	0.989985	1.500364	0.977659	
1.621352	0.942537	1.072224	1.582688	0.943585	0.987366	1.521771	0.966396	
1.471528	0.925259	1.054608	1.500184	0.928371	0.994371	1.540762	1.004915	
1.430282	0.925618	1.063607	1.551949	0.943851	1.008457	1.370017	0.982661	
1.430200	0.916073	1.052469	1.669405	0.948436	0.992926	1.525952	0.974989	
1.421611	0.913384	1.072444	1.636992	0.943709	0.996343	1.564173	0.969309	
1.331122	0.908234	1.049605	1.368570	0.945973	0.977810	1.565440	0.975793	
1.382310	0.920469	1.055431	1.377326	0.946191	0.994629	1.444610	0.963493	
1.460956	0.923185	1.044859	1.599454	0.942241	0.985759	1.321947	0.960344	
1.569672	0.943313	1.068376	1.626423	1.016621	0.984887	1.521297	1.023753	
1.489187	0.930085	1.040300	1.670926	0.932906	0.998635	1.492332	0.956639	
1.210697	0.919993	1.045244	1.468913	0.932687	0.994694	1.587718	0.952418	
