Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.618144	0.924871	1.015206	1.516787	0.960258	1.005999	1.569169	0.976900	
1.563497	0.925224	0.992078	1.530212	0.948960	0.999270	1.428902	0.980379	
1.568200	0.922306	1.014563	1.533017	0.960927	1.002576	1.461859	0.975201	
1.669219	0.953442	1.000924	1.578637	0.970125	1.002768	1.441549	0.962765	
1.583578	0.925440	1.022486	1.637629	0.959672	0.990909	1.386451	0.959740	
1.587662	0.942265	1.059939	1.495794	0.969000	0.995351	1.518468	0.970390	
1.533097	0.938811	1.039938	1.578381	0.962156	0.988252	1.486998	0.975468	
1.487407	0.931806	1.029194	1.425045	0.966494	1.059785	1.442349	0.985923	
1.700637	0.929290	0.993614	1.508470	1.010788	0.987562	1.482571	0.976607	
1.660925	0.940232	1.038425	1.674619	0.960104	1.007061	1.505728	0.973743	
1.669920	0.930323	1.039237	1.595476	0.957576	1.002910	1.567746	0.958967	
1.678484	0.946374	1.031935	1.653273	0.940929	1.016359	1.540893	0.954635	
1.606190	0.918777	1.050618	1.652397	1.018395	1.032082	1.526853	0.970203	
1.700579	0.940554	1.039264	1.632135	0.956822	1.046321	1.579452	0.972925	
1.702008	0.929152	1.053704	1.641606	0.955437	0.986258	1.521775	0.966833	
1.708900	0.929658	1.038404	1.646403	0.957459	1.053352	1.542036	0.968063	
1.662616	0.955133	1.052338	1.642698	0.943561	1.016152	1.555302	0.965265	
1.548153	0.943625	1.076318	1.563726	0.958836	0.993658	1.489809	0.997688	
1.652737	0.938232	1.076174	1.575187	0.938949	0.988462	1.427247	0.975931	
1.677099	0.951395	1.074188	1.526808	0.962867	0.990309	1.460576	0.964981	
1.576057	0.928692	1.088066	1.549548	0.935083	1.002609	1.521323	0.982791	
1.577521	0.937234	1.086139	1.482307	0.951435	0.974292	1.406739	0.978458	
1.528628	0.939466	1.102259	1.578656	0.931665	1.061283	1.412480	0.980777	
1.657605	0.939734	1.103107	1.453114	0.947451	1.013893	1.440651	0.982530	
1.499280	0.948318	1.083612	1.492438	0.958632	1.000972	1.385727	0.988330	
1.441837	0.932799	1.101175	1.380798	0.937469	0.994472	1.361155	0.994305	
1.549534	0.936647	1.076087	1.406076	0.942939	1.007415	1.263585	0.990318	
1.403602	0.947403	1.092999	1.506413	0.955935	1.001172	1.370251	0.986995	
1.360101	0.942091	1.074596	1.351269	0.959561	0.986990	1.409500	1.029949	
1.305763	0.927909	1.071390	1.327094	0.955363	1.010017	1.215065	0.971743	
1.517575	0.932115	1.065475	1.314053	0.960890	1.091516	1.246127	0.968437	
1.356121	0.921084	1.058919	1.401489	1.033243	0.996950	1.180883	1.042753	
1.250674	0.914623	1.062024	1.276595	0.960738	1.007179	1.336865	0.975074	
1.366101	0.927499	1.063838	1.277598	0.956126	0.985782	1.241574	0.964435	
1.355792	0.930800	1.043766	1.312498	0.954745	1.053938	1.201945	0.968895	
1.279545	0.922808	1.048247	1.275829	0.966297	1.003350	1.361387	1.020334	
1.322599	0.926299	1.042691	1.348917	0.953007	0.984586	1.191660	1.004768	
1.389818	0.926387	1.030672	1.116771	0.949706	0.984917	1.240225	0.955950	
1.450445	0.918373	1.064905	1.304141	0.961890	0.997569	1.150609	0.950489	
1.277676	0.913179	1.048957	1.303101	0.948050	0.977076	1.211743	0.954064	
1.425729	0.926637	1.053239	1.332033	0.956639	0.997951	1.312657	0.963987	
1.104561	0.921559	1.008049	1.348478	0.946057	0.979766	1.244891	0.966512	
1.278351	0.887527	0.998880	1.203185	0.955734	0.974765	1.387418	0.967856	
1.347753	0.933014	1.035706	1.254713	0.939943	0.971609	1.164142	0.977055	
1.383051	0.924231	1.066387	1.421962	0.956029	0.987640	1.245872	0.974483	
1.456423	0.919180	1.032307	1.245121	0.961573	0.989982	1.221355	0.958813	
1.314609	0.951442	0.973432	1.403449	0.952867	0.972995	1.112594	0.954610	
1.348856	0.917973	1.025103	1.059408	0.931733	0.971147	1.078490	1.031416	
1.380231	0.934131	1.053753	1.345863	0.951140	0.995175	1.092779	0.971847	
1.062357	0.903565	1.045714	1.385044	0.949407	0.989207	1.205705	0.960734	
1.538956	0.913263	1.022338	1.200823	0.953026	0.993530	1.240135	0.965363	
1.487144	0.918848	0.970618	1.540110	1.003912	0.990840	1.215492	0.972075	
1.551832	0.927876	1.024883	1.351448	0.955003	0.976925	1.455249	0.963380	
1.352231	0.924957	1.039544	1.427862	0.936658	0.984085	1.348281	0.962471	
1.562242	0.886652	1.015504	1.309954	0.961597	0.978761	1.331779	0.957390	
1.660664	0.924783	1.001537	1.501916	1.000261	0.987043	1.190116	1.017206	
1.653515	0.936992	0.985214	1.619999	0.963195	0.987352	1.461334	0.959230	
1.382850	0.919422	0.979787	1.329877	0.931524	1.108318	1.335330	0.958753	
1.342896	0.896878	1.032548	1.309436	0.987726	1.006121	1.413304	0.955007	
1.499822	0.931280	1.043761	1.345812	0.971694	1.053939	1.413842	0.972470	
1.642933	0.917619	1.007218	1.715768	0.953096	1.010751	1.506782	0.983024	
1.480824	0.927980	1.015956	1.495187	0.978598	1.012211	1.609979	0.967773	
1.715870	0.915240	1.018759	1.344084	1.052434	0.999488	1.440367	0.957949	
1.684865	0.936264	1.029012	1.634767	0.952906	0.990677	1.329929	0.952002	
1.671357	0.951043	1.049787	1.606367	0.955417	1.005725	1.508192	0.973880	
1.598942	0.934537	1.049133	1.620626	0.961279	0.991798	1.452497	0.976069	
1.570724	0.958694	1.046033	1.599084	0.969183	0.994497	1.535947	1.007885	
1.648832	0.939599	1.043536	1.483316	0.956402	0.987030	1.503880	0.978277	
1.614532	0.940960	1.062211	1.597432	0.959874	0.992999	1.366157	0.975004	
1.642624	0.935665	1.071489	1.568242	0.945468	0.991824	1.463420	1.000868	
1.638587	0.942983	1.063686	1.610872	1.031043	0.987173	1.419241	0.971204	
1.671571	0.926970	1.058097	1.530470	0.940142	0.995490	1.496085	0.975596	
1.663223	0.932045	1.060380	1.644765	0.999431	1.001241	1.466818	0.984469	
1.463632	0.945937	1.078855	1.611521	0.950081	0.997205	1.543621	0.970792	
1.572975	0.941336	1.088332	1.479384	0.955403	0.993972	1.417561	1.006721	
1.494846	0.945678	1.090696	1.493029	0.961133	1.009593	1.343314	0.992637	
1.631942	0.914938	1.084734	1.536929	0.962432	1.041296	1.384569	0.981249	
1.524960	0.941404	1.068354	1.582051	0.975714	0.989915	1.501783	0.959114	
1.288422	0.923139	1.057290	1.460083	0.953266	0.969735	1.419241	0.967891	
1.481803	0.926052	1.047964	1.266841	0.933867	1.002004	1.288097	0.972538	
1.509173	0.916087	1.057884	1.452595	0.943877	1.005643	1.230286	0.969693	
1.456286	0.916979	1.084651	1.456746	0.965299	1.047809	1.437137	0.981881	
1.473619	0.930475	1.049798	1.414210	0.948760	0.993205	1.319196	0.988159	
1.511499	0.925941	1.037159	1.465203	0.938577	0.987535	1.372481	0.954064	
1.307148	0.923795	1.017602	1.305637	0.949273	0.998419	1.184251	0.967111	
1.409491	0.939312	1.051748	1.373283	0.959382	0.995930	1.345245	0.973623	
1.428505	0.921786	1.077655	1.439183	0.950335	0.993114	1.340258	1.002992	
1.557937	0.916847	1.069184	1.417378	0.954804	1.009438	1.378143	0.947442	
1.644717	0.925549	1.038776	1.578229	0.948017	1.005915	1.356671	0.969471	
1.619406	0.949292	1.027467	1.564264	0.977437	0.998753	1.547477	0.972024	
1.473507	0.962089	1.048139	1.576779	0.972491	0.982358	1.425665	1.018173	
1.488233	0.921848	1.070334	1.376689	0.973194	0.997918	1.500828	0.959059	
1.607649	0.930803	1.073398	1.477647	0.958364	0.995662	1.417294	0.977684	
1.449349	0.948220	1.086224	1.514429	0.958251	1.004938	1.376013	0.985060	
1.733769	0.943130	1.046152	1.485409	0.951913	1.002065	1.454106	1.019461	
1.619677	0.926539	1.036538	1.457656	0.939715	0.976048	1.463209	0.976520	
1.541874	0.927801	1.035841	1.608719	0.963529	1.002017	1.421636	0.987055	
1.497256	0.951448	1.052513	1.585570	0.961679	1.003913	1.588738	0.991322	
1.539952	0.938536	1.081792	1.452893	0.956449	1.004553	1.495112	0.971630	
1.625388	0.916326	1.062984	1.495920	0.944448	1.010661	1.354062	0.981052	
1.627248	0.938536	1.067421	1.552035	0.962689	0.980201	1.477258	0.986215	
1.709933	0.943132	1.048332	1.590969	0.961739	1.064633	1.443324	1.022610	
1.450332	0.938861	1.055620	1.639306	0.935159	1.005515	1.511862	0.957958	
1.631763	0.935713	1.059010	1.609071	0.944296	1.007861	1.570818	0.972679	
1.520717	0.942728	1.066952	1.596522	0.948724	1.003208	1.546871	0.981351	
1.664132	0.933881	1.084003	1.452847	0.976127	0.992914	1.494672	0.968897	
1.682952	0.949105	1.074709	1.627077	0.951861	1.018733	1.403123	0.973319	
1.660742	0.930734	1.043490	1.653910	0.952071	0.973461	1.477803	1.004358	
1.575339	0.944293	1.064260	1.650490	0.947436	0.990882	1.469587	0.958659	
1.579598	0.917175	1.072457	1.516089	0.990792	1.003606	1.563145	0.979690	
1.489435	0.943667	1.066618	1.509795	0.952348	0.989703	1.489145	0.973018	
1.501999	0.924984	1.073753	1.398346	0.964297	0.993046	1.512604	0.970229	
1.641472	0.975870	1.073450	1.516760	0.955682	0.992481	1.308380	0.964555	
1.653015	0.929393	1.080597	1.613324	0.997454	1.007124	1.442844	0.976966	
1.694597	0.934777	1.080738	1.604293	0.943646	1.064316	1.465006	0.968536	
1.379781	0.935773	1.062652	1.573356	0.949643	0.991980	1.538340	1.016124	
1.466846	0.951557	1.074433	1.257355	0.945810	0.999793	1.519106	0.960221	
1.638220	0.922278	1.086804	1.438417	0.996333	0.981772	1.238418	0.982915	
1.670443	0.927629	1.094742	1.585315	0.940968	1.008490	1.334312	1.048594	
1.605801	0.938895	1.069300	1.627780	0.963496	1.092712	1.472670	0.977635	
1.444504	0.946128	1.055081	1.498223	0.968632	0.991127	1.512942	0.973417	
1.394511	0.943952	1.025422	1.476327	0.993257	0.991927	1.465567	0.968474	
1.494378	0.951500	1.066365	1.428820	0.957870	0.997083	1.383469	0.969544	
1.593304	0.933779	1.089708	1.412686	0.941288	1.014883	1.447462	1.003705	
1.572664	0.949113	1.095423	1.506994	0.951795	1.010641	1.335855	0.976710	
1.596598	0.937916	1.073240	1.585927	0.955180	1.003846	1.455394	1.015878	
1.596573	0.939969	1.040916	1.613658	0.963217	0.990241	1.455095	0.975696	
1.598972	0.933369	1.023310	1.626210	0.953764	1.089260	1.556409	1.035704	
1.541950	0.917038	1.055914	1.602037	1.011138	1.016727	1.577805	0.985098	
1.565394	0.929376	1.070107	1.395098	0.966000	1.000104	1.565936	0.990240	
1.678992	0.917067	1.084594	1.583822	0.959648	1.007408	1.337859	0.979389	
1.688535	0.960685	1.071834	1.586791	0.950734	1.063317	1.477485	0.977702	
1.728367	0.956396	1.053392	1.597485	0.948350	1.006834	1.528711	0.989507	
1.599034	0.945457	1.051580	1.627726	0.957328	1.010032	1.525993	0.952668	
1.650926	0.918335	1.071235	1.526017	0.969695	1.010614	1.531032	0.982032	
1.642438	0.938462	1.072425	1.609903	0.951008	1.004712	1.427366	0.992884	
1.651973	0.911687	1.089758	1.558326	1.004056	0.984452	1.468985	0.960224	
1.667432	0.967400	1.048678	1.669235	0.948938	1.002481	1.536512	0.965169	
1.511033	0.937369	1.061909	1.601603	0.959539	0.997014	1.536786	1.007399	
1.658653	0.951335	1.064219	1.414913	0.944882	1.061963	1.554690	0.982517	
1.673180	0.941529	1.082602	1.574246	0.965744	1.003478	1.387072	0.983584	
1.662657	0.934684	1.071441	1.578800	0.950391	1.009735	1.506044	0.985906	
1.687203	0.941286	1.090756	1.556995	0.935606	0.991725	1.434959	0.976612	
1.671077	0.920711	1.055657	1.644544	0.961888	0.990069	1.435624	0.981106	
1.551103	0.938727	1.065156	1.625187	0.955089	0.997304	1.521900	1.023550	
1.483187	0.914695	1.075486	1.569960	0.956347	0.998459	1.572851	0.962885	
1.505288	0.923284	1.081074	1.496884	0.957423	1.042790	1.435906	0.977618	
1.642035	0.923904	1.088318	1.482182	0.960511	1.024891	1.370054	0.980878	
1.723548	0.934501	1.080951	1.580924	1.009758	1.006627	1.390881	1.014333	
1.467163	0.948067	1.071257	1.645777	0.966427	0.995219	1.501942	0.958867	
1.386390	0.943065	1.041058	1.403039	0.947031	1.008068	1.535489	0.974206	
1.457062	0.906759	1.037606	1.496423	0.943937	1.007973	1.363831	0.963897	
1.514199	0.927462	1.071990	1.436055	0.942328	1.004691	1.492033	0.981930	
1.620509	0.932334	1.062074	1.498508	0.949210	1.000787	1.406456	0.983907	
1.665917	0.929484	1.063350	1.483768	0.972458	0.998479	1.498642	0.977006	
1.703524	0.950143	1.053778	1.621716	0.945871	1.006028	1.448916	0.976783	
1.492792	0.933146	1.019323	1.696208	0.954031	0.989286	1.522262	0.975712	
1.682794	0.920516	1.041216	1.558439	0.965573	1.011047	1.614077	0.977129	
1.609590	0.934880	1.058593	1.648442	0.951768	0.994973	1.564582	0.996586	
1.716681	0.926127	1.052654	1.545338	0.955390	1.004030	1.550428	0.985033	
1.730599	0.957000	1.047645	1.616721	0.960548	1.000067	1.511327	0.997126	
1.719473	0.939908	1.038510	1.645725	0.965209	0.994984	1.530967	0.974271	
1.606123	0.936135	1.049475	1.641555	0.952355	0.994943	1.547842	0.986120	
1.640748	0.950589	1.065242	1.612747	0.977370	1.010296	1.563535	0.988300	
1.576350	0.942903	1.086329	1.584299	0.967509	0.987307	1.518829	0.989922	
1.595046	0.930170	1.088619	1.518258	0.959915	0.991531	1.443456	0.967322	
1.640003	0.938316	1.079660	1.554320	0.950193	1.053148	1.487197	0.987113	
1.595510	0.940105	1.066436	1.573391	0.997253	0.984522	1.496972	1.010288	
1.534131	0.940850	1.094054	1.566375	0.958918	0.991865	1.474035	0.981800	
1.532767	0.937534	1.069074	1.521031	0.957171	1.005009	1.542658	0.976081	
1.529426	0.928529	1.080074	1.490335	0.959004	1.001477	1.394639	0.965602	
1.545074	0.929245	1.072938	1.451482	0.950431	0.982998	1.425471	0.982228	
1.667036	0.940341	1.064790	1.540546	0.950880	0.994472	1.363897	0.975115	
1.581879	0.939811	1.069420	1.550160	0.958487	0.988595	1.464818	0.972734	
1.605800	0.927200	1.085533	1.573112	0.955476	0.992969	1.359966	0.985305	
1.629300	0.950769	1.058882	1.666719	0.956298	0.990520	1.525913	0.995922	
1.615879	0.948942	1.072218	1.594831	0.957805	1.016519	1.595682	0.968086	
1.669491	0.952122	1.042994	1.651663	0.953676	0.979944	1.559303	0.978384	
1.674085	0.945900	1.060637	1.641354	0.953092	0.999804	1.563061	0.986892	
1.688311	0.936316	1.051794	1.606741	0.941209	0.996627	1.558357	0.982453	
1.659037	0.941657	1.084842	1.551481	0.994615	0.988299	1.499985	0.972899	
1.649766	0.916080	1.059508	1.642933	0.941506	0.988302	1.499132	0.975035	
1.659270	0.955557	1.047161	1.612563	0.953236	1.000938	1.515214	0.981199	
1.644683	0.948404	1.060492	1.637025	0.943419	0.988490	1.515206	1.025125	
1.583153	0.947072	1.069743	1.577891	0.935115	1.016953	1.537648	0.970920	
1.603451	0.944899	1.093700	1.601365	0.950171	1.003372	1.445116	0.973768	
1.590068	0.929421	1.077593	1.486723	0.993662	0.997564	1.519171	0.978208	
1.651351	0.942609	1.072267	1.535710	0.947788	1.002758	1.491391	0.967104	
1.541219	0.932553	1.088192	1.635462	0.950899	0.990027	1.457401	0.988865	
1.620640	0.936066	1.085488	1.521182	0.951778	1.059399	1.510066	0.993214	
1.591130	0.919029	1.076727	1.559633	0.949497	1.003838	1.424321	0.979878	
1.607785	0.924416	1.087070	1.466639	0.950995	1.000313	1.499381	0.973303	
1.503214	0.926785	1.068106	1.521753	0.966780	1.004907	1.394009	0.973440	
1.640196	0.917286	1.076380	1.533218	0.944223	1.079596	1.399099	1.002512	
1.578992	0.923439	1.093367	1.566900	0.952544	1.011052	1.456905	0.983317	
1.494409	0.959750	1.090277	1.546279	0.958794	1.004622	1.438293	0.985596	
1.411967	0.940955	1.083242	1.447658	0.944666	0.995343	1.420949	0.975291	
1.651729	0.946972	1.077382	1.450293	0.951397	1.062176	1.504420	0.971548	
1.425326	0.930290	1.079213	1.590996	0.942783	1.014971	1.449088	0.980183	
1.465413	0.930171	1.089567	1.376221	0.951947	0.994143	1.440059	0.971456	
1.629143	0.925427	1.059951	1.516957	0.948109	0.989243	1.319951	0.969802	
1.510524	0.969308	1.064753	1.614744	0.937013	1.053044	1.383543	0.970987	
1.469657	0.931590	1.074916	1.427539	0.944381	0.990094	1.430300	1.006960	
1.296969	0.926115	1.042830	1.395053	0.946189	0.984787	1.390927	0.977392	
1.508485	0.900441	1.047104	1.268060	0.925466	0.992958	1.359874	0.971829	
1.638331	0.909690	1.034132	1.528532	0.955240	0.994399	1.124864	0.969587	
1.527456	0.921922	1.047579	1.586935	0.998986	0.990214	1.540105	0.973644	
1.536016	0.951842	1.061682	1.555577	0.948278	0.996058	1.504579	0.974484	
1.359249	0.906511	1.017283	1.509517	0.943587	0.988263	1.447588	0.962054	
1.711902	0.917705	1.035864	1.506631	0.957067	0.997254	1.545114	0.960481	
1.673526	0.927781	1.061724	1.594572	0.958862	0.989088	1.489217	0.957393	
1.686125	0.940552	1.049803	1.660142	0.952959	1.000287	1.543965	0.954671	
1.571583	0.938052	1.057411	1.567797	0.969046	0.988080	1.539580	0.968648	
1.714674	0.951997	1.041981	1.544648	0.959321	1.006001	1.496362	0.972920	
1.560633	0.946183	1.043485	1.669299	0.961965	0.995104	1.490381	0.987126	
1.702252	0.929145	1.082207	1.485496	0.951771	0.990827	1.575150	0.984419	
1.564560	0.948650	1.084549	1.622581	0.954646	1.007665	1.482899	0.979883	
1.706417	0.956291	1.075623	1.570692	0.966541	0.994146	1.543714	0.975114	
1.598519	0.937615	1.061663	1.633541	0.941766	0.995767	1.511106	0.983428	
1.533697	0.933344	1.064357	1.478695	0.955287	1.003353	1.507095	0.974633	
1.603694	0.905029	1.079733	1.557683	0.946423	0.994153	1.448290	0.966546	
1.619197	0.952519	1.070705	1.603313	0.947613	1.007048	1.432430	1.008435	
1.585452	0.937331	1.079853	1.555710	0.935401	1.007779	1.508514	0.988658	
1.467821	0.926024	1.075063	1.469174	0.944088	1.001677	1.450246	0.983956	
1.483247	0.942917	1.073276	1.376294	0.946051	1.097776	1.313207	0.993703	
1.672334	0.920676	1.062779	1.514459	0.939714	1.008790	1.236653	0.979287	
1.520214	0.923892	1.081964	1.581121	0.952476	1.012018	1.454567	1.001638	
1.488306	0.924704	1.062357	1.505741	0.932758	0.991431	1.482078	0.969760	
1.467565	0.928325	1.063514	1.415438	0.943639	0.999222	1.444627	0.973353	
1.681445	0.915510	1.037383	1.512265	0.963897	0.988155	1.338568	0.952747	
1.573485	0.930243	1.046873	1.656264	0.950090	0.983441	1.464437	0.979311	
1.519873	0.928054	1.051604	1.518382	0.957531	1.005239	1.594217	0.948320	
1.378081	0.934018	1.052843	1.440536	0.946547	1.047359	1.472560	0.963382	
1.651987	0.923441	1.046243	1.380395	0.952021	1.003347	1.478636	0.957530	
1.678527	0.934099	1.049688	1.584718	0.941366	0.981345	1.402375	0.963638	
1.590786	0.937536	1.070369	1.594707	0.935407	1.011823	1.528280	0.972744	
1.628405	0.933946	1.060141	1.589053	0.954752	1.012866	1.472679	0.974347	
1.437239	0.913866	1.033518	1.503702	0.944573	0.988263	1.498867	0.951020	
1.578899	0.927865	1.053414	1.535218	0.960463	1.009386	1.526464	0.955881	
1.481598	0.921073	1.059108	1.554177	0.950275	0.995731	1.478464	0.988347	
1.502680	0.911774	1.014135	1.348760	0.959649	0.997711	1.280674	0.948412	
1.675106	0.928780	1.070603	1.490999	0.979508	0.999076	1.426699	0.967642	
1.585085	0.926692	1.062413	1.519232	0.951695	0.994016	1.359718	0.973364	
1.525208	0.940106	1.062313	1.548913	0.961271	0.997246	1.412794	0.975628	
1.360884	0.940465	1.058427	1.536841	0.943369	0.995054	1.472485	0.974926	
1.467377	0.934681	1.043494	1.217594	0.999768	0.984006	1.419726	0.965942	
1.416323	0.925229	1.025710	1.505572	0.947643	0.980512	1.273027	0.960869	
1.582015	0.919311	1.042502	1.462546	0.948334	1.058168	1.495227	0.946403	
1.620819	0.924856	1.047515	1.595138	0.951417	1.006231	1.428602	0.970398	
1.644758	0.918502	1.033038	1.637022	0.946658	1.001648	1.479995	0.974756	
1.608531	0.918061	1.057415	1.624615	0.952709	0.986753	1.565714	0.961612	
1.623860	0.947495	1.054581	1.558551	0.951349	0.983668	1.523743	0.974964	
1.670682	0.932521	1.055852	1.583138	0.962434	0.988673	1.494743	0.958518	
1.699033	0.946394	1.071581	1.617132	0.967976	0.989789	1.420383	0.965055	
1.561466	0.934674	1.100407	1.654571	0.947948	1.008255	1.466465	1.046231	
1.493510	0.925221	1.067418	1.466312	0.950925	0.988525	1.518824	0.989722	
1.643199	0.945274	1.058778	1.593599	0.951617	0.985455	1.401118	0.986765	
1.377791	0.936662	1.018722	1.463778	0.952974	0.976094	1.366031	0.966623	
1.568623	0.934279	1.009473	1.381375	0.937373	0.996013	1.266379	1.002395	
1.488759	0.909286	1.062026	1.557196	0.951439	1.054992	1.409555	0.975590	
1.557005	0.939994	1.064705	1.482099	0.950445	1.014171	1.433567	1.038113	
1.520861	0.919002	1.060166	1.574242	0.952432	1.014632	1.411413	0.965055	
1.425483	0.919604	1.048271	1.471107	0.960939	1.002777	1.481152	0.967011	
1.698131	0.937101	1.048438	1.533454	0.955859	1.059533	1.339080	0.968389	
1.450940	0.936806	1.042847	1.654645	1.002756	1.000806	1.491970	0.969199	
1.681810	0.935801	1.063569	1.388355	0.953323	0.987286	1.562765	0.971417	
1.557892	0.937453	1.047107	1.603935	0.962442	0.983496	1.344751	0.968755	
1.592662	0.933510	1.065079	1.603314	0.949658	0.983915	1.452698	0.961249	
1.659467	0.944223	1.071514	1.569939	0.940815	0.994808	1.459709	0.970057	
1.637424	0.949524	1.063999	1.606388	0.936975	1.015977	1.456687	0.980139	
1.574232	0.938537	1.070830	1.641307	0.960127	0.991615	1.448416	0.991656	
1.489825	0.931454	1.064080	1.552341	0.955873	1.007886	1.495205	0.969733	
1.559822	0.948845	1.081217	1.380492	0.958487	0.997713	1.454120	0.988064	
1.502809	0.924798	1.076635	1.483281	0.937942	0.998738	1.306773	0.973297	
1.688455	0.927436	1.071201	1.537690	0.943214	0.997427	1.375522	0.980369	
1.598961	0.921110	1.088655	1.566260	0.963783	1.086160	1.468630	0.963362	
1.444263	0.948157	1.083420	1.535490	0.969974	0.993326	1.433655	0.972273	
1.308763	0.941897	1.079396	1.369880	0.954951	0.991272	1.411205	0.957661	
1.568637	0.961161	1.082709	1.285957	0.952758	0.991372	1.360439	0.957222	
