Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.879265	0.926075	1.086883	1.649830	0.997594	0.993366	1.291468	1.006573	
2.059319	0.902819	1.042108	1.549580	0.948505	1.000090	1.444574	0.963448	
1.557285	0.941407	1.070908	1.570083	0.922710	1.004784	1.822366	0.967075	
1.861440	0.913361	0.934340	1.671112	0.982679	0.986868	1.276074	0.958978	
2.059895	0.917179	1.047991	1.629379	0.978162	0.971121	1.436931	0.969272	
1.989526	0.933381	1.100603	1.735054	0.957919	1.002719	1.641088	0.977321	
1.963227	0.920609	1.074540	1.566326	0.921462	0.998830	1.368535	0.980184	
1.500644	0.904305	1.051905	1.377426	0.941211	0.995129	1.590557	0.968076	
1.517825	0.904744	1.026079	1.158153	0.925385	0.975534	1.264709	0.968530	
1.475878	0.919885	0.924598	0.950258	0.942336	0.962184	0.870585	0.958378	
2.232926	0.947858	1.067084	1.878317	0.921425	0.993993	1.346238	0.978951	
1.848738	0.935146	1.083273	1.899033	0.934112	1.001594	1.729720	0.981634	
1.935797	0.928919	1.068182	1.200529	0.926891	0.980998	1.746195	0.963999	
1.858668	0.899504	1.026034	1.564475	0.927561	0.972982	1.301072	0.972796	
2.157857	0.921418	1.065075	1.360385	0.919557	1.048596	1.360043	0.970063	
2.216794	0.941511	1.049698	1.821756	0.931900	0.995135	1.159732	0.980236	
1.980049	0.938445	1.079836	1.809181	0.935920	0.994086	1.690767	0.975268	
1.830245	0.911840	1.071936	1.482002	0.935968	0.990758	1.497222	0.978264	
2.046550	0.945785	1.047647	1.402704	0.926701	0.981687	1.497360	0.951555	
1.956492	0.927327	1.062418	1.463843	0.923370	0.999906	1.275230	1.011829	
2.029280	0.939747	1.066627	1.644510	0.955487	0.995375	1.473232	0.954734	
1.896465	0.940867	1.059449	1.777727	0.935763	0.993140	1.516926	1.015985	
1.737269	0.936269	1.039859	1.532333	0.925249	0.983918	1.741959	0.960585	
2.075272	0.926879	1.050274	1.562509	0.998295	0.983546	1.331356	0.959829	
2.060057	0.923789	1.073312	1.616761	0.939717	1.005797	1.322930	0.983426	
2.011173	0.933628	1.087104	1.716107	0.942641	0.991183	1.509205	0.971737	
1.673013	0.935347	1.057972	1.593470	0.935098	0.998725	1.431911	0.972877	
1.951933	0.894684	1.001675	1.339498	0.936438	0.986432	1.550208	0.968510	
1.654935	0.919574	0.935565	0.956299	0.934554	0.976282	0.920079	0.952278	
1.976000	0.911839	1.062233	1.564147	0.938356	1.024510	0.933596	0.958944	
2.018119	0.947701	0.966873	1.890562	0.924235	1.040081	1.742523	0.941447	
1.642889	0.919380	0.983898	1.294702	0.991666	0.973155	1.933406	0.960754	
1.742983	0.915968	0.987190	1.439199	0.937442	0.980655	1.793256	0.944712	
1.940436	0.922145	1.036653	1.658890	0.942778	0.985834	1.128657	0.974157	
2.129819	0.911942	1.014967	1.198242	0.933232	0.975552	1.155461	0.956058	
2.154086	0.908786	1.059079	1.502446	0.932268	0.987984	1.316592	0.962676	
1.642541	0.937948	1.043108	1.864954	0.946606	0.988707	1.844683	0.959194	
2.067951	0.929508	1.042978	1.334119	0.921319	1.000477	1.680526	0.968789	
2.139381	0.943309	1.067783	1.209751	0.945180	0.976036	1.521543	0.963967	
2.170054	0.893912	1.054890	1.742820	0.930681	0.996107	1.045515	1.003651	
2.177741	0.929352	1.070013	1.605481	0.940305	1.004178	1.702966	0.972236	
1.790850	0.928968	1.064725	1.701794	0.924976	0.984119	1.584340	0.955782	
1.840631	0.917219	0.991817	1.668849	1.024579	0.992448	1.532935	0.967130	
1.937418	0.914138	1.029048	1.488151	0.940424	0.986261	1.161118	0.950956	
2.160292	0.919665	1.062860	1.608066	0.923663	0.981879	1.533798	0.970512	
2.093964	0.942789	1.063913	1.900000	0.938459	1.008035	1.565757	0.971282	
1.529126	0.928750	1.056925	1.712019	0.934589	0.983157	1.568871	0.962923	
2.068389	0.909310	1.049447	1.374993	0.948675	0.983510	1.311184	0.961117	
1.859963	0.919015	1.056809	1.627089	0.936327	0.981775	1.318142	0.975964	
2.025645	0.928338	1.049133	1.562234	0.942257	0.987077	1.522247	0.955520	
1.954323	0.921013	1.020972	1.777355	0.926661	1.070163	1.691894	0.956391	
1.968098	0.937108	1.065010	1.525546	0.946762	0.996750	1.811074	0.961068	
2.043721	0.909584	1.030869	1.812302	0.928925	0.993807	1.272521	0.955041	
2.083140	0.924260	1.079260	1.620000	0.931076	1.005152	1.477466	0.962605	
2.068989	0.933286	1.069557	1.653807	0.988405	0.993383	1.307394	0.965997	
1.776150	0.950503	1.085496	1.561636	0.941293	1.050417	1.558945	0.968985	
1.967200	0.937145	1.033257	1.616971	0.943313	0.995493	1.852908	0.959916	
1.675523	0.928423	1.041648	1.669278	0.934374	1.003835	1.640865	0.959791	
2.235439	0.924751	1.031430	1.737862	0.930667	0.978724	1.513841	0.971436	
2.192323	0.932460	1.040591	1.798975	0.920944	0.971969	1.349984	0.968377	
2.066963	0.935351	1.099755	1.642319	0.957120	1.004058	1.718769	0.974269	
2.029506	0.923124	1.073725	1.813491	0.927693	1.059034	1.374061	0.975756	
1.745970	0.917797	1.051458	1.398480	0.999453	0.996756	1.510140	1.011215	
2.156992	0.912385	1.041314	1.239391	0.945036	0.973432	1.319974	0.970541	
2.148419	0.910386	1.061601	1.652116	0.953282	1.032259	1.411800	0.956845	
1.870246	0.916757	1.048980	1.743886	0.923578	1.029176	1.557037	0.985960	
2.091794	0.930961	1.052722	1.820064	0.999303	0.987450	1.660926	1.035862	
1.996206	0.916237	1.069084	1.304014	0.932721	0.988048	1.544687	0.954895	
2.269268	0.935213	1.061166	1.725843	0.929092	0.994847	1.361023	0.965835	
1.974641	0.954682	1.096911	1.797458	0.936679	0.997655	1.589816	0.976467	
1.880844	0.917170	1.063954	1.638314	0.941484	0.987570	1.559229	0.989321	
1.562993	0.927330	1.040351	1.648925	0.938272	0.990544	1.467027	0.971312	
1.722692	0.930655	0.997368	1.266662	0.921250	1.064959	1.194730	0.946438	
1.914097	0.928895	1.037351	1.697739	0.932628	0.997949	1.514334	0.951783	
1.866145	0.922358	1.060174	1.606925	0.920621	1.000697	1.527746	0.968112	
1.891636	0.939587	1.040100	1.565467	0.948264	0.989606	1.771892	0.959253	
1.941321	0.896575	1.071918	1.222092	0.932610	1.045913	1.673854	0.987746	
1.892223	0.905499	0.997806	0.955762	0.929720	0.975909	0.880472	0.963459	
2.135000	0.920686	1.064140	1.841272	0.952056	0.970605	1.136382	0.973697	
2.033499	0.933523	1.061473	1.947098	0.937479	0.987422	1.665320	0.965703	
1.672969	0.948943	1.044578	1.904787	0.941330	0.980670	1.693979	0.961552	
1.660290	0.940541	0.957973	1.206169	0.932816	1.051151	1.886230	1.018836	
2.220548	0.885912	1.037972	1.347330	0.942674	0.978701	1.470681	0.957036	
2.189509	0.927635	1.076264	1.865701	0.925738	0.958470	1.505359	0.987068	
2.200602	0.921271	1.061706	1.480070	0.938682	1.049374	1.650971	0.951877	
1.744949	0.911616	0.995948	1.248470	1.004886	0.977676	1.372852	0.955846	
1.992123	0.932028	1.049125	1.430421	0.954304	0.986686	1.715753	0.969235	
1.907257	0.917331	1.035674	1.282396	0.951735	0.968709	1.371391	0.967695	
2.119369	0.927987	1.029382	1.733043	0.942355	1.057935	1.708238	1.029283	
2.207055	0.933127	1.070669	1.640754	0.997489	0.986707	1.664711	1.012547	
2.079310	0.889423	0.983508	1.810766	0.938408	0.979381	1.315768	0.943987	
2.079303	0.942749	1.057698	1.942146	0.928464	0.995313	1.828505	0.953868	
1.722373	0.941508	1.069416	1.428374	0.945396	1.048361	1.584959	0.955192	
2.127818	0.915017	1.035596	1.535789	0.945406	0.997827	1.564267	0.944051	
2.078409	0.945496	1.071521	1.821630	0.937501	1.016746	1.664019	0.968500	
1.708227	0.930577	1.089106	1.828825	0.937670	1.051938	1.732488	0.971806	
1.999944	0.924436	1.071485	1.536141	0.944799	1.040975	1.463860	0.980836	
1.694785	0.913268	1.079877	1.664563	0.943803	0.998343	1.341906	1.002420	
1.972356	0.918154	1.069537	1.256593	0.937627	0.990929	1.268549	0.990580	
1.633518	0.913816	1.040769	1.771449	0.937576	1.052230	1.298591	0.959572	
1.924870	0.938342	1.018910	1.568558	0.943174	0.992609	1.715205	0.949520	
2.062754	0.939343	1.028075	1.800230	0.992982	0.983379	1.761045	1.008646	
2.059459	0.928855	1.078984	1.461395	0.943326	0.991728	1.671548	0.995563	
2.058019	0.922994	1.057538	1.655017	0.923908	0.983106	1.223619	0.948216	
1.889022	0.957180	1.090967	1.704040	0.969875	0.995086	1.704044	0.982006	
1.692657	0.899955	1.049165	1.389415	0.917380	0.980854	1.346520	0.950879	
1.786273	0.935911	1.002339	1.634847	0.936355	0.972190	1.492648	0.977216	
2.156497	0.938744	1.048818	1.517303	0.923763	1.068097	1.590860	0.971656	
2.199022	0.941743	1.071613	1.776834	0.936510	1.004326	1.578493	0.979386	
2.214938	0.928498	1.087779	1.694553	0.940504	1.087421	1.455219	0.985613	
1.698717	0.941381	1.078629	1.689071	0.934667	0.993894	1.391933	0.987728	
2.158257	0.929033	1.049445	1.558678	0.918230	1.049305	1.275226	0.961512	
2.041387	0.940145	1.062851	1.633780	0.941950	1.005583	1.437209	0.973569	
2.057428	0.944572	1.039902	1.656850	0.952953	0.985126	1.588183	0.946243	
2.151782	0.900168	1.055017	1.601449	0.927850	0.998049	1.644617	0.964677	
1.984820	0.936115	1.064024	1.815570	0.933775	0.987195	1.708992	0.995624	
2.064343	0.931473	1.055565	1.606368	0.957922	0.990568	1.329221	1.020146	
2.059758	0.925254	1.074480	1.846680	0.943878	1.000744	1.482351	0.976017	
1.923770	0.939706	1.075193	1.441845	0.943409	1.013365	1.443849	0.988415	
1.882751	0.929401	1.015661	1.406378	0.932292	1.059467	1.518662	1.067187	
2.065803	0.920271	1.055814	1.483707	1.015755	0.997606	1.683132	0.967536	
1.933781	0.915192	1.059518	1.720653	0.942503	0.985808	1.449641	0.962141	
2.114405	0.931664	1.070333	1.696724	0.935785	0.973251	1.404895	0.968662	
1.901654	0.921333	1.081891	1.745484	0.936172	1.018345	1.480739	0.980465	
1.571016	0.912232	1.039394	1.511017	0.942820	0.969285	1.240162	0.998775	
2.099346	0.929288	1.008693	1.463835	0.942597	0.980583	1.394418	0.951028	
1.807610	0.929249	1.051876	1.801401	0.922852	0.989834	1.678920	0.969800	
2.082387	0.948187	1.007020	1.741657	0.940528	0.998168	1.641864	0.955309	
2.062692	0.926676	1.059592	1.864706	0.928029	0.994861	1.598822	0.972945	
1.878534	0.921829	1.094158	1.400123	0.933222	0.996991	1.558990	0.991778	
2.043459	0.940525	1.064350	1.828325	0.923254	0.993401	1.214797	0.961586	
2.051060	0.931838	1.073202	1.533510	0.940053	0.996778	1.506744	0.973810	
1.846979	0.918142	1.034601	1.516732	0.930565	0.998710	1.414652	0.958608	
2.175987	0.935502	1.049250	1.642930	0.924177	0.991094	1.704063	0.967200	
2.091405	0.928177	1.071814	1.575484	0.957233	0.983979	1.433097	0.963321	
2.216064	0.943913	1.082071	1.760194	0.974439	0.997880	1.600476	0.975261	
2.157449	0.914295	1.081480	1.627008	0.957401	1.020086	1.431086	1.003257	
1.803966	0.928734	1.059471	1.445174	0.941605	1.135697	1.380600	0.946951	
2.156476	0.912806	1.022982	1.635947	0.936188	1.100656	1.391586	0.984108	
1.826922	0.947267	1.071517	1.621843	1.022078	1.038151	1.470904	0.960125	
1.835988	0.919198	1.010852	1.458578	0.944809	0.990434	1.435952	1.015622	
2.010176	0.923138	1.019264	1.630079	0.993580	0.989921	1.507303	0.967650	
1.809587	0.940522	1.067944	1.618719	0.943741	0.982743	1.724440	0.973308	
1.947274	0.909580	1.030528	1.706363	0.938059	0.998201	1.138585	0.954583	
2.029384	0.936342	1.080931	1.823228	0.942241	0.997854	1.715758	0.980638	
1.731799	0.898826	1.002999	0.944120	0.932496	0.960777	1.124588	0.942803	
2.136925	0.912312	1.037923	1.898734	0.925525	1.003042	1.824801	0.949364	
1.812507	0.927071	1.008665	1.580009	0.921339	0.989566	1.409342	0.965135	
1.991784	0.917444	1.027005	1.851496	0.955679	0.988440	1.833309	0.965124	
1.916141	0.911960	1.065589	1.663176	0.931406	0.980679	1.671898	0.967905	
1.973990	0.917016	1.045808	1.510442	0.955722	0.994623	1.491779	0.972119	
2.175068	0.910228	1.027362	1.757419	0.937107	0.997706	1.659721	0.966719	
1.865095	0.926641	1.069131	1.852078	0.927145	0.998675	1.727809	0.980462	
2.028512	0.940577	1.059026	1.727730	0.942820	0.998945	1.703093	0.963788	
2.024591	0.960260	1.065868	1.826960	0.936009	1.054155	1.507099	0.979529	
2.167222	0.922195	1.088735	1.549298	0.920203	0.990952	1.519747	1.037180	
2.074007	0.919620	1.074383	1.703234	0.918798	0.996604	1.477644	0.980003	
1.989629	0.915654	1.074823	1.471242	0.941116	0.983657	1.352140	0.973394	
1.852839	0.921123	1.068475	1.513512	0.952705	0.988365	1.372772	0.952690	
1.906813	0.928583	1.029863	1.656347	0.999242	0.980904	1.485056	0.955854	
1.936033	0.926943	1.059018	1.596355	0.926413	0.999753	1.582135	0.964678	
2.060301	0.909851	1.046218	1.617147	0.934759	1.039850	1.571094	0.948893	
2.198500	0.923035	1.070833	1.583945	0.951769	0.984212	1.485433	0.980021	
1.831801	0.932497	1.069437	1.576469	0.970184	0.999230	1.448375	0.956875	
2.146131	0.912836	1.052477	1.606485	0.932521	1.006632	1.388627	0.962911	
1.973088	0.919061	1.076105	1.508781	0.936324	1.009386	1.605759	0.938898	
1.622866	0.922579	1.014567	1.270098	0.952733	0.973350	1.374644	0.960095	
1.935780	0.926503	1.021014	1.689616	0.928786	1.002884	1.564052	0.971871	
1.786239	0.930101	1.053962	1.798079	0.919380	0.989663	1.664454	0.977162	
1.969900	0.936537	1.046048	1.839435	0.931995	0.985974	1.542243	0.967426	
2.020534	0.921715	1.059791	1.500605	0.935118	0.985687	1.549835	0.970134	
1.948086	0.930429	1.062874	1.543755	0.924873	0.993917	1.489667	0.978134	
2.056549	0.937336	1.066548	1.724112	0.952186	0.993542	1.616446	0.969952	
1.694955	0.941520	1.053673	1.562766	0.922959	1.046025	1.497679	0.956368	
1.920778	0.940202	1.065256	1.732025	0.937207	0.998042	1.636885	0.975928	
1.922573	0.924707	1.050769	1.519128	0.944553	0.967796	1.409625	0.969065	
1.985026	0.927207	1.080281	1.739920	0.949164	1.015615	1.527207	0.971374	
1.999547	0.914130	1.074209	1.635452	0.916568	0.990421	1.658588	0.977260	
1.800234	0.929890	1.056448	1.544589	1.021023	0.976592	1.575043	0.944681	
2.045365	0.920095	1.011062	1.388455	0.954140	0.981143	1.502745	0.945629	
2.103672	0.948887	1.078581	1.849471	0.936091	0.983543	1.637372	0.961925	
1.845291	0.917558	1.060685	1.728217	0.928615	0.988080	1.491551	0.992484	
1.975100	0.943011	1.065504	1.804149	0.928283	0.992790	1.693951	0.981432	
1.992155	0.928576	1.042856	1.341680	0.955119	1.025509	1.296487	0.986467	
2.205615	0.934905	1.082162	1.778910	0.949408	0.990740	1.256529	0.983233	
2.092058	0.925594	1.088054	1.730764	0.946169	1.011447	1.419828	0.958665	
1.973864	0.930313	1.092973	1.507572	0.930957	1.019512	1.772105	0.980297	
1.767033	0.914289	0.980325	1.480802	0.931446	0.981076	1.464636	0.941770	
1.996953	0.928059	1.029052	1.298061	0.960356	1.008195	1.617629	0.960322	
2.202255	0.937054	1.076917	1.705762	0.929785	1.140272	1.528881	0.972428	
2.149996	0.924528	1.102804	1.769861	1.004790	1.014061	1.491243	0.985352	
1.703730	0.910159	1.084815	1.577669	0.928796	1.000125	1.526916	0.972296	
1.886265	0.928171	1.033810	1.176378	0.939906	1.009181	1.004496	0.972623	
1.705459	0.918069	1.030790	1.660552	0.949177	1.059105	1.314792	0.973407	
1.959865	0.929995	1.023967	1.650416	0.933695	0.991162	1.383089	0.999600	
1.702382	0.924499	1.021270	1.630205	0.946422	1.000010	1.632420	0.967781	
1.899771	0.955156	1.064861	1.924238	0.935952	1.007251	1.805061	0.965944	
2.070996	0.941575	1.059515	1.575767	0.951300	1.000871	1.349724	0.991614	
2.054099	0.935052	1.070063	1.508137	0.982729	0.988900	1.422495	0.969078	
2.086760	0.949102	1.084214	1.819699	0.938198	1.037413	1.493711	0.973993	
1.696403	0.920145	1.076931	1.692405	0.935522	1.006292	1.619204	0.972057	
1.829798	0.927352	1.039555	1.707410	0.949288	1.139634	1.465172	0.971380	
1.915475	0.928101	1.048067	1.713728	0.945792	1.000169	1.362365	0.988477	
2.214976	0.927409	1.062884	1.633392	0.934103	1.053557	1.444512	0.968186	
2.201960	0.951757	1.063404	1.904534	0.934630	1.000816	1.668132	0.970503	
2.007837	0.933232	1.082512	1.593154	0.939800	0.996793	1.594855	0.960965	
1.936311	0.928780	1.033422	1.576985	0.928291	0.992595	1.447069	1.009658	
2.091800	0.922797	1.079129	1.544262	0.932978	0.994870	1.531315	0.947915	
2.177798	0.910971	1.063262	1.743567	0.941967	1.003837	1.360362	0.969838	
2.032393	0.950738	1.075483	1.752608	0.942380	1.009698	1.629790	0.973965	
2.052537	0.934325	1.061588	1.569228	0.939127	1.001493	1.445965	0.972125	
2.069660	0.932886	1.075263	1.483224	0.929425	0.985325	1.431431	0.982965	
1.861929	0.931740	1.058827	1.615382	0.919131	1.065186	1.349823	0.967352	
1.896203	0.926803	1.026069	1.222112	0.936417	1.076043	1.306647	0.958162	
1.900775	0.928344	0.997378	1.603727	0.919284	0.996051	1.198929	0.949883	
1.719715	0.935750	1.055726	1.629686	0.958185	0.994990	1.694910	0.973728	
1.470706	0.911878	1.024701	1.544495	0.938857	0.993442	1.730742	0.962727	
2.124630	0.936184	1.034383	1.548813	1.005623	0.998450	1.721474	0.968333	
1.882857	0.918798	1.084370	1.579835	0.940323	0.993318	1.383052	0.959602	
2.019052	0.926572	1.036733	1.485468	0.960329	1.014859	1.183157	0.950647	
1.970737	0.956928	1.014638	1.797506	0.936661	1.003310	1.663873	0.960300	
1.787111	0.927382	1.023087	1.721937	0.935254	0.993978	1.837639	0.970046	
2.103182	0.927658	1.024225	1.717406	0.947192	1.003576	1.323661	0.956893	
2.071077	0.922187	1.086584	1.544612	0.951648	1.056621	1.533565	0.979220	
2.113098	0.916705	1.089388	1.793579	0.947748	1.056329	1.365312	0.979757	
1.795862	0.903849	1.089319	1.587688	0.994675	1.005343	1.636990	1.043263	
1.684269	0.911938	1.028788	1.296270	0.919143	0.978878	1.328555	0.970830	
2.084862	0.927162	1.017513	1.729889	0.924335	0.962975	1.768435	0.962737	
2.068883	0.923255	1.060258	1.732636	0.923092	1.173306	1.490009	0.987686	
2.258752	0.918633	1.062594	1.721307	0.931958	0.996231	1.623046	0.974457	
2.166417	0.956304	1.097151	1.821227	0.940034	1.003323	1.654316	0.999254	
1.934985	0.929744	1.072295	1.473387	0.929414	1.012642	1.372587	0.974931	
2.167400	0.930836	1.041930	1.534366	0.978734	0.985295	1.381341	0.945957	
2.007567	0.918639	1.076005	1.644243	0.984129	1.010157	1.663519	1.013100	
1.908757	0.926071	1.015023	1.546768	0.945545	0.987672	1.501648	0.964290	
2.076784	0.933553	1.038400	1.841597	0.932831	1.013998	1.692387	0.979054	
2.104772	0.937154	1.078514	1.631641	1.020633	1.003568	1.546104	0.979159	
2.248927	0.937026	1.061677	1.694721	0.974688	1.188365	1.303143	1.006935	
1.986798	0.933590	1.086063	1.686852	0.923984	0.984696	1.680980	0.974222	
1.835269	0.927635	1.061364	1.394219	0.938141	0.984807	1.306688	0.967134	
2.020673	0.912516	1.042085	1.572653	0.921470	0.996068	1.525980	0.985086	
1.731054	0.945817	1.076130	1.658942	0.936639	1.076716	1.549599	0.974795	
1.945422	0.909135	0.972808	1.582297	0.934305	0.970884	1.361231	0.958352	
2.074486	0.931328	1.077032	1.794370	0.930476	0.975130	1.752377	0.989713	
1.774652	0.928755	1.067429	1.523391	0.930217	1.045579	1.485530	0.948125	
2.082038	0.930447	1.055277	1.624436	0.935977	1.018253	1.407282	0.969692	
1.920905	0.936877	1.080543	1.559753	0.957718	1.003419	1.716060	0.975842	
1.782271	0.933408	1.024498	1.532244	0.935454	0.989086	1.397633	0.959090	
2.140571	0.931304	1.045704	1.868665	0.955871	0.990687	1.697849	0.992082	
1.894529	0.912295	1.075577	1.534614	0.922088	0.992898	1.455945	0.968402	
1.957254	0.944427	1.066189	1.568962	0.940485	0.996702	1.486248	0.988495	
2.055541	0.932562	1.080177	1.611532	0.949685	0.995175	1.544501	0.970978	
1.860377	0.915788	1.039282	1.540976	0.940734	0.987032	1.480885	0.976005	
2.117547	0.946077	1.051282	1.798259	0.945422	0.981247	1.559503	0.974234	
1.827623	0.928249	1.057205	1.618819	0.927820	1.058575	1.491961	0.975444	
2.175588	0.962931	1.065201	1.799797	0.928642	1.011967	1.546427	0.976264	
2.039919	0.935820	1.077431	1.473635	0.993225	1.071393	1.575922	0.989589	
1.926928	0.916494	1.071831	1.653398	0.949399	1.100261	1.446809	0.980825	
1.866022	0.922126	0.989370	1.078698	0.944611	0.989861	1.016516	1.000739	
2.082360	0.932259	1.074147	1.718345	0.958802	1.006716	1.324430	0.962931	
1.827984	0.920332	1.045924	1.425727	0.953130	0.987878	1.595631	0.972204	
1.984361	0.942860	1.006500	1.487239	0.937286	1.003973	1.746255	0.965311	
2.160793	0.924549	1.061646	1.800992	0.934253	0.984285	1.594880	0.980570	
1.919929	0.935517	1.073046	1.792420	0.932719	1.036874	1.504829	0.964690	
1.968740	0.942608	1.074651	1.683914	0.928882	1.021200	1.481517	0.982594	
1.888949	0.935342	1.078873	1.433695	0.933569	0.992498	1.539852	0.982062	
1.671084	0.922009	1.000816	1.445584	0.948568	0.978728	1.174962	0.956318	
2.014059	0.942695	1.048536	1.739324	0.940138	0.998896	1.779488	0.960309	
1.777674	0.941291	1.046290	1.555618	0.937643	0.987128	1.507742	0.965533	
2.065534	0.948077	1.059709	1.908132	0.944966	0.992583	1.657025	0.997063	
1.995420	0.945325	1.098966	1.684906	0.940794	1.003747	1.403198	0.982507	
1.909817	0.938888	1.091152	1.399646	0.960350	0.996958	1.389754	0.979938	
2.078663	0.919792	1.042640	1.631802	0.950303	1.008958	1.342928	0.988288	
1.526749	0.907886	1.035684	1.420620	0.933827	1.003994	1.610942	0.967867	
1.946421	0.935802	0.971694	1.681593	0.951799	1.055339	1.682216	0.972029	
2.245237	0.956225	1.069739	1.787983	0.991749	1.121576	1.568163	0.964109	
2.192164	0.926390	1.043751	1.679759	0.961750	0.980464	1.577047	0.972408	
